6396,4122,0.6554312845388365
6396,4177,0.6516812959236139
6396,4259,0.5468753136352418
6396,455,0.6819327142119522
6396,4738,0.6857785976087732
6396,4950,0.6821582675787109
6396,5161,0.6411946162906668
6396,5190,0.6607058189401699
6396,5474,0.5564287053824455
6396,5552,0.5645589550379457
6396,5587,0.5428781760878785
6396,5616,0.6045010728399527
6396,5716,0.5649666975681102
6396,5859,0.5584835807372514
6396,5891,0.5172252814634676
6396,5911,0.529481204578704
6396,5953,0.6894328294644931
6396,6040,0.5943285126480705
6396,6265,0.5681029445263015
6396,67,0.5413329098914692
6396,828,0.567863574180025
6396,946,0.5397177450881845
6396,973,0.6462371492484756
6396,974,0.5483499395387954
6397,39,0.7747993904193906
6397,5429,0.7789817123622238
6397,5649,0.5234469330874902
6399,1745,0.5080099082002837
64,44,0.9839189791830297
640,1140,0.9134983112583712
6401,1640,0.5231442602895134
6401,4384,0.5279919098771486
6401,5926,0.5738334767384867
6401,5927,0.6601501887529139
6401,983,0.7209951906823759
6404,1047,0.5184475733072369
6404,1433,0.5780599343573843
6404,1951,0.5482879325680906
6404,2050,0.5155463588377246
6404,68,0.5010918292831822
6404,71,0.5463887403081329
6404,762,0.5627928968222237
6404,932,0.5687169436812622
6408,1442,0.5428320410530749
6408,1636,0.5317093455546142
6408,5707,0.5940484870751244
6412,1640,0.5201789867864359
6412,39,0.6458718149321925
6412,5429,0.6531869929617328
6412,6,0.6290406852952605
6413,103,0.6354105980761365
6413,3922,0.5441601210957442
6413,4320,0.6782271439412303
6413,4973,0.690768003867361
6413,6108,0.6167176421287842
6414,1741,0.5449007164831096
6414,590,0.503927518831015
6414,6035,0.508809190834558
6416,1424,0.8182276288452337
6416,1435,0.7992117779375846
6416,3127,0.8168648963701037
6416,6140,0.7631486425221999
6418,1798,0.5732392493822125
6418,319,0.5485222259941731
6418,3811,0.5797526049103974
6418,3918,0.6400758505747103
6418,4318,0.6404029255311894
6418,4761,0.5032596954116657
6418,4782,0.5164504710422575
6418,5649,0.5650377521252028
6418,907,0.5005655047645137
6419,3653,0.5868311236765485
6419,913,0.5107034545615929
642,128,0.6536986153518948
642,4460,0.5606783469102765
6421,39,0.5599238796268761
6421,3918,0.5208524667657148
6421,4318,0.5519605649536633
6421,4761,0.7021086284279682
6421,5429,0.5595854383168415
6421,5649,0.7245411755126331
6421,6,0.558722595092343
6422,118,0.6207802489829227
6422,1872,0.6015621135127535
6422,2089,0.567878438834346
6422,2732,0.544788220596201
6422,4219,0.5671147429160125
6422,4527,0.6714753200587883
6422,6065,0.5084839557530035
6425,4099,0.5356084041292686
6425,6181,0.6220480160122236
6428,1551,0.5015680067896995
6428,1798,0.5191861784986765
6428,319,0.5159598724341933
6428,3811,0.5527457044102823
6428,3918,0.6508172704527276
6428,4318,0.6989768224148848
6428,4761,0.8297475909822003
6428,4783,0.5829782018093181
6428,5649,0.9218509969049365
6428,6401,0.5570819563515731
6429,4178,0.7541837243544998
643,1532,0.9063275060012826
643,1548,0.9651131238487047
6434,1636,0.9797254739168806
6434,5707,0.515769053499471
6436,3828,0.6438682924643537
6436,5203,0.6490253741811127
644,1237,0.5616276227299992
644,280,0.9861642692223608
644,336,0.584958468692701
6442,1281,0.7475112335421175
6442,4156,0.5119028261825865
6442,6208,0.5131532493002979
6445,1020,0.5711912742438462
6448,2682,0.6261153033297732
6448,3254,0.6876875138629412
6448,6211,0.7942313758639843
645,1321,0.5573810655204035
645,3142,0.7319389728092726
645,4232,0.7108394658660384
645,5548,0.5849915701941536
645,5630,0.7389554458467769
645,5875,0.7750372992447798
645,6313,0.6800294943387241
645,6341,0.6097236874688944
645,871,0.5275933507571513
6451,6204,0.595161960544687
6451,79,0.5863798491701395
6452,3271,0.5050617992449828
6452,3306,0.5673823112349412
6454,98,0.5942544222628925
6455,1047,0.5237760899584936
6455,1433,0.5468261827984163
6455,1951,0.5205844399801322
6455,2050,0.5169271924491858
6455,68,0.7813884380238207
6455,762,0.5486979809117541
6455,902,0.5297522571037679
6455,932,0.5976771173884609
6457,4095,0.979242843832199
6457,4224,0.5294524425000056
6457,5189,0.5311541709388626
646,1192,0.5109026611190292
646,4818,0.5463017326896487
646,5195,0.5057934777922323
646,6287,0.5276457623520621
646,760,0.5244320189917505
646,938,0.5182174037187084
646,956,0.5356653526528051
6462,1806,0.5117069863720377
6469,4753,0.5239188631788279
647,6115,0.7624061755435687
6470,5132,0.6821760012111138
6470,5133,0.7729619417555961
6476,1109,0.508145486209661
6476,1112,0.5715743075697063
6476,2047,0.5540956577404613
6476,2992,0.5697510664707772
6476,5714,0.551675233648647
6476,5965,0.5424151763841577
6479,1183,0.5202582305513257
6479,2376,0.5326019739013318
6479,2866,0.5690088349185641
6479,298,0.5607482510236961
6479,3281,0.5553509180547873
6479,4947,0.5246552788489396
648,1506,0.6072672699239693
648,1681,0.5641589281909468
648,1722,0.6436340141324379
648,224,0.6647714298926801
648,2569,0.5491351988016087
648,4216,0.5463732913318099
648,4578,0.7594125384415027
648,5709,0.9885533579675635
648,5717,0.5508445117304573
648,6232,0.6078852702279566
6486,2802,0.9094752280749712
6487,1097,0.5216136543942254
6487,2924,0.7378734492036509
6487,3683,0.6116579245694581
6487,3842,0.6281845005320059
6487,5240,0.5980320602105105
6487,5285,0.7410034569607986
6487,5302,0.6217745996474381
6487,5462,0.5383446960755355
649,592,0.8407239397123794
6494,5464,0.5313841327031905
6494,5490,0.5690201650586134
6494,6273,0.5384783520730925
6494,6282,0.5386469835918689
6497,5972,0.700538155764
6499,1560,0.5004752961681204
6499,1568,0.5618061807066975
6499,1574,0.5359343542103268
6499,1614,0.5858189590418145
6499,5421,0.5063739010734379
6499,5638,0.739859985011298
65,21,0.9882308515424576
65,4171,0.686055538170721
650,1741,0.5397468397860231
650,590,0.972409220040834
6502,2555,0.8661845877914555
6505,1329,0.6610566413053434
6509,3020,0.5586675119992722
651,589,0.8448135170182015
6512,3143,0.9428421036601348
6513,436,0.6701123811523736
6513,6272,0.5638807925303492
6515,3710,0.5430332782654723
6515,4749,0.5421811569881776
6519,2092,0.5040825749488106
6519,4065,0.5174449849175907
6519,4448,0.5895091774353147
6519,688,0.5060055382054268
652,5452,0.8351108734240433
6521,1461,0.963484639039778
6523,4136,0.5373755206392424
6528,1258,0.5315350458685262
6528,1402,0.5164775678861084
6528,2197,0.5142578324449592
6529,1571,0.5371433300630423
6529,1798,0.5924932816940083
6529,319,0.5630052272502709
6529,3811,0.6313918592975876
6529,3918,0.7146677187024917
6529,4318,0.8132818584789865
6529,4761,0.6815176194078691
6529,4782,0.531091247103643
6529,4783,0.5563439967334051
6529,5649,0.7222074268571763
6529,6401,0.5254962518264283
6529,907,0.5266544960567219
653,591,0.9499189512639287
6530,4733,0.500802282147352
6535,3190,0.5519357118705811
6537,1712,0.5376568057514717
654,1814,0.9365872939318194
654,208,0.7151939460812041
654,579,0.7182035596989822
6540,1525,0.5392677516628493
6540,1989,0.5269918210211825
6540,3706,0.5212758815755851
6540,3749,0.5078731757788455
6540,3799,0.5336476007998521
6540,4177,0.5162792259223731
6540,455,0.5028806297595763
6540,4738,0.5131341860936086
6540,4950,0.5401992850425333
6540,5190,0.5036995134665722
6540,5953,0.5332430504356668
6544,2828,0.5411344390954337
6544,39,0.525217330592442
6544,5331,0.5193887440018969
6544,5429,0.5313364408951051
6544,5653,0.6522026316053278
6544,6,0.6043475432671993
6547,1797,0.9968720204060681
6548,3630,0.9547865969732553
6550,2588,0.620628235345128
6550,4126,0.7220361800921213
6550,5466,0.5275393176242873
6552,2828,0.5164657060339463
6552,3059,0.521877827976025
6552,5331,0.5374361413417247
6554,3441,0.5990347749736397
656,3762,0.9153827490952119
656,4673,0.5874130938217433
656,5359,0.6523153215182221
656,5543,0.8565683642105627
6560,6142,0.5375332855785477
6564,6385,0.591136057602951
6566,1551,0.5167862077037304
6566,39,0.5613708611380649
6566,3918,0.5588473268497757
6566,4318,0.6087956545989983
6566,4761,0.8316412382418158
6566,5429,0.5628829000542358
6566,5649,0.8387887271407951
6566,6,0.530296873804496
6568,3005,0.6575062633945157
657,5947,0.524713513535305
6576,2331,0.6165984830795972
6578,3345,0.524149257891326
6578,3791,0.6351358401992216
658,4294,0.9419271495960526
6582,2355,0.5692536340915761
6582,5475,0.5137800179926462
6583,1810,0.5226297423652544
6583,331,0.5479608202745326
6583,4871,0.5001969155772455
6583,5312,0.6220137025529016
6589,210,0.5820542290892642
659,4285,0.7115990963601383
659,4958,0.9433081155885253
659,5813,0.5973288925331536
6593,1571,0.5925327881931342
6593,1798,0.677765804337483
6593,319,0.6466478670083929
6593,3251,0.5121417433540261
6593,3811,0.7004852215941847
6593,3918,0.708998904304423
6593,4318,0.7581643052392524
6593,4761,0.5130596118724049
6593,4782,0.6243411852716613
6593,4783,0.5355775700191939
6593,4908,0.5121383850806634
6593,5649,0.5533212792199298
6593,6401,0.5832931841531803
6593,907,0.6381428127408626
6595,2625,0.5885765728961103
6595,4370,0.5406698704458028
6595,5176,0.5938156996943597
6595,6122,0.5844174069950937
6596,3253,0.5305019152446097
6599,2528,0.8900675576618063
6599,2863,0.5269814880045252
6599,3058,0.5179932224759857
6599,5122,0.5120463096179834
6599,5385,0.9101509107294831
6599,5576,0.5194389093992458
6599,5631,0.5051582509035623
66,1349,0.6058742556011617
66,1695,0.6712776393715316
66,20,0.9980457494185331
66,5742,0.8125629700241694
660,1751,0.6625903885605103
6604,1638,0.5765623591403108
6604,4473,0.5781564179632668
6604,5248,0.6585668241273166
6604,5853,0.5912309370371719
6606,2688,0.6350472710089672
6606,3397,0.6792464518220283
6606,3519,0.5071772544615722
6606,6139,0.9768374471222729
6607,2622,0.9511820298961629
661,3931,0.9841099934071983
6614,5986,0.7498660855736219
6617,2923,0.6143112411737878
6619,1382,0.742753335769165
6619,2487,0.5335208161736966
6619,3956,0.9767230731896674
6619,4395,0.5220770277040723
6619,4660,0.550050824685683
6619,4685,0.5394874879680674
6619,4937,0.5059964878700367
6619,5193,0.5792328480970751
6619,5937,0.5261290875244484
6619,6281,0.5548068960549891
6619,752,0.5368609488653032
662,4901,0.9944914786269877
663,1321,0.5331111799160525
663,3142,0.6872004758291606
663,4232,0.6505381793718018
663,4983,0.5014727138115836
663,5548,0.5683080127574642
663,5630,0.690373874169238
663,5875,0.7130388259443265
663,6313,0.6497826898446174
663,6341,0.5958207319466061
6632,1177,0.534350509179205
6632,1681,0.6518636288576428
6632,182,0.5394250269140426
6632,2178,0.5783986033140621
6632,4017,0.5258891290073825
6632,4048,0.5122830247662127
6632,4578,0.5408287793563638
6632,547,0.5908832630492334
6632,5709,0.6009517251527069
6632,5822,0.5241175537242119
6635,5266,0.5863381186331136
6635,5267,0.7512296105036789
6635,5268,0.8642853374833511
6635,5269,0.687578673135703
6635,5270,0.6191212334440399
6636,5266,0.751484758296871
6636,5267,0.6311186358449954
6636,5268,0.5210360842728714
6636,5269,0.9989737113350969
6636,5270,0.7925868223122403
6636,5271,0.574651186890192
6637,5266,0.9926847603392744
6637,5267,0.6902784497034282
6637,5269,0.754549395578311
6637,5270,0.9079984960466572
6637,5271,0.7363187814735659
664,3929,0.9557868723257665
6640,3969,0.661702274108692
6641,1137,0.5894309950852763
6641,3747,0.5062794313822577
6641,4517,0.5026335400568648
6641,4611,0.5121741427336628
6641,5901,0.540147722344773
6645,302,0.6139108958628601
6645,4574,0.5971946053914343
6647,1541,0.5118747446046571
6647,206,0.5086289567492543
6647,3059,0.601899263207677
6647,4409,0.5107813834362506
6647,4458,0.5204578405614857
6647,4573,0.5013663001322445
6647,5703,0.5718925718325826
6647,6223,0.5779983145886874
665,5721,0.925167004759772
6652,2184,0.6437786524867192
6652,3173,0.7049807648816787
6652,3569,0.6892370803636367
6652,6186,0.5141474712981794
6653,3712,0.500103830339257
6653,3752,0.5105887726497959
6653,3936,0.6134510253318125
6653,4029,0.5592480345591905
6653,4203,0.5703245646361448
6653,4248,0.5815050872976788
6653,4263,0.5843899844022596
6653,4276,0.5259141215447644
6653,4449,0.5317268563791284
6653,4479,0.5755282401094497
6653,5234,0.549984900502955
6653,5300,0.6813998972350128
6653,5874,0.5464304563989946
6654,2178,0.5150891173183209
6654,4945,0.5501224662744162
6654,559,0.6964212320672599
6654,5822,0.6064796348937621
6656,4595,0.6238930923190484
6658,1137,0.5804132174274442
6658,1870,0.5076594608549359
6658,5901,0.5550899417187979
6663,4411,0.6514937808069045
6663,4777,0.6203084028640459
6664,3540,0.5405387196825853
6664,4390,0.5458176447982436
6665,2682,0.5333316082389584
6665,3254,0.525712698436244
6665,6211,0.6728466233102961
667,4049,0.9466404282926696
6670,1551,0.7185185399867043
6670,1798,0.6706951400135683
6670,319,0.6402264518508342
6670,3251,0.5218226778242077
6670,3344,0.5282010898828342
6670,3811,0.6522985945392541
6670,3918,0.6194867330006139
6670,4318,0.678425987186178
6670,4761,0.5787387722292237
6670,4782,0.6115810191225537
6670,4783,0.5926599137916918
6670,4908,0.5079791120050797
6670,5649,0.5862234490640578
6670,6401,0.6610831053443154
6670,907,0.7104791855282255
6673,174,0.6543003418649189
6677,2202,0.682970327811213
6678,1192,0.7321773997780636
6678,2099,0.7314264970334213
6678,2297,0.7390638685881554
6678,3158,0.6933206988444152
6678,413,0.7231259772933721
6678,4383,0.6370601549243993
6678,4818,0.7769200084907907
6678,5195,0.7448209401480211
6678,522,0.8310298500614013
6678,5311,0.6895713419812217
6678,5930,0.780535306119861
6678,6019,0.6772496072648048
6678,6287,0.8791511941558834
6678,694,0.6376768013184984
6678,732,0.7096891197461518
6678,760,0.9320547271680425
6678,87,0.6591453062821826
6678,938,0.750305576596923
6678,956,0.8088875193174582
6688,5341,0.6768459724107857
6688,6366,0.6483427491973479
669,4556,0.9805190253411501
6691,1288,0.8900875449138305
6694,3043,0.5737744767901438
6694,5121,0.5525366429772507
6695,3147,0.6404287438607624
6695,3948,0.5892498539617284
6695,4025,0.6260436886682782
6696,1084,0.5261420931495653
6696,1095,0.5520837820566497
6696,1769,0.5439944087968647
6699,2203,0.5860629946835679
6699,2259,0.5015824958867148
6699,525,0.5951962488759303
67,2306,0.6080102011114709
67,3694,0.6127717794239971
67,4264,0.8137675278351978
67,4309,0.6697041759371821
67,4355,0.6279673545930784
67,6035,0.5038520380930482
67,616,0.617504412424512
670,1744,0.655273951607966
670,2828,0.5459964879818578
670,3059,0.5055249817097758
670,3273,0.5752747569967359
670,4409,0.9485060840320212
670,444,0.5897106999626591
670,4458,0.5744813178279091
670,4573,0.5561849545592361
670,4640,0.6722461227076567
670,5239,0.5633667021473052
670,5331,0.6595495744279344
670,5531,0.5481134013816622
670,5538,0.6893040874138643
670,5656,0.5633995022279484
670,5703,0.6039042888631662
670,6203,0.5391037409664546
670,6223,0.5885288362940281
670,6248,0.5730211758552912
670,626,0.6556083394437107
6701,3885,0.5106030898688647
6701,902,0.5786598817721875
6704,496,0.6291394808226606
6704,5776,0.6252845537479946
6706,1864,0.90447006713733
6709,2828,0.5199836509373352
6709,5331,0.5105046166562578
6709,6,0.5429950949566907
671,3365,0.971356685669911
671,5784,0.5070053713930827
6710,5875,0.5092817238695401
6711,5968,0.9244102918435901
6712,5967,0.8343551236247978
6714,1383,0.5483348795182854
6714,1525,0.5368076164632328
6714,1989,0.5644120393324394
6714,3003,0.6028887114942523
6714,3706,0.6157181620010431
6714,3749,0.5436338984875341
6714,3764,0.5844392099806919
6714,3799,0.6815129718557956
6714,4122,0.5264207871553062
6714,4177,0.5153263643549485
6714,455,0.5029672664038659
6714,4738,0.5898897322585723
6714,4950,0.6050354539105993
6714,5161,0.5485116054883615
6714,5190,0.5280171294494651
6714,5474,0.5002579960584596
6714,5616,0.5236061964498893
6714,5716,0.5124122965406372
6714,5953,0.5614096289903382
6714,973,0.5277363110144884
672,1644,0.9869528560595211
6720,359,0.514563425159249
6720,6368,0.5319198808785913
6724,1571,0.5703261796237189
6724,1798,0.5708759863698898
6724,319,0.5263905969667613
6724,3811,0.5433986088090934
6724,3918,0.6060932999510089
6724,4318,0.6507269316592295
6724,4761,0.5088345804905571
6724,4782,0.5830011291290208
6724,5649,0.5343224080143669
6725,4098,0.5001553132658392
673,4951,0.9807345441411885
6733,4017,0.6030097350713827
6733,4048,0.5322579981352203
6734,3059,0.7188705933059026
6734,3274,0.5236192895987732
6734,5317,0.6765253081267844
6734,5703,0.5181562367383961
6734,6223,0.5570343172739213
6735,1571,0.532164916919122
6735,1798,0.7761740426695267
6735,319,0.7298630420009807
6735,3251,0.6488392513955031
6735,3344,0.5890815881683923
6735,3811,0.7522089426285817
6735,3918,0.6985776100054716
6735,4318,0.780572386970394
6735,4782,0.6761429217722412
6735,4783,0.6618354919035999
6735,4908,0.5332246578856525
6735,5649,0.5457956495392132
6735,6401,0.6477246935873974
6735,907,0.7737250569893859
6736,4716,0.6416857731434833
6737,441,0.5305636172176504
6737,4522,0.5010022660403292
6737,4945,0.5133903984737952
6737,559,0.5084961300031006
6737,5822,0.5631159895450119
6737,598,0.5187286872655001
6739,5927,0.5146672331574839
674,3474,0.5777735335752776
6741,5206,0.5786196168028337
675,4791,0.8778936880070617
6750,1137,0.563200466018705
6750,1795,0.8299553848765792
6750,4012,0.8772960380302278
6750,4024,0.6087415918949745
6750,4090,0.8344055502249484
6750,5901,0.5804815800478191
6751,3894,0.5216411687995272
6751,3895,0.5644233548382939
6751,3958,0.5845786223987289
6751,4169,0.5068829718246559
6751,4197,0.5219715650732714
6751,4213,0.5145899874670113
6751,4438,0.5245376686152856
6751,4445,0.602675874470131
6751,5392,0.5368154315525239
6753,3616,0.8675812224809891
6755,3360,0.6988247826767909
6758,39,0.5563542563133252
6758,5429,0.5749092158850042
676,1200,0.5350868550296626
676,676,0.9855018279353198
6760,5162,0.8431761265269095
6760,545,0.5238375363129968
6761,2218,0.5213563287662784
6761,686,0.5672773872734341
6768,5842,0.5905736942529338
677,2184,0.9877429529778472
677,3173,0.5693426507425867
677,3569,0.6374454353820832
677,6186,0.6042439257684546
6771,2588,0.5288326340233694
6771,4126,0.635103880291478
6773,1744,0.6090103046781142
6773,4458,0.5065311042264241
6773,626,0.6112216147238083
6776,1193,0.6523098879432031
6776,2662,0.5202480596362591
6778,1300,0.8157570981347511
6778,2398,0.5610659354256177
6778,4762,0.5426305831799415
6778,663,0.8965426990004081
6779,1551,0.5135838771609049
6779,3918,0.5903045859774185
6779,4318,0.625441600873589
6779,4761,0.8851150862504314
6779,4783,0.5189198933485984
6779,5649,0.8477077791150855
6779,6,0.5287910762283187
678,115,0.9942040560581331
678,4196,0.5269189684419595
678,4629,0.597220009131599
6782,19,0.5272341952632111
6782,98,0.5405093965363876
6785,1309,0.7285564047517306
6786,1983,0.5115171524879627
6786,3866,0.5639816408904547
6788,6098,0.672706869962395
6789,2330,0.5559615827546815
6789,3137,0.6833880703810158
6789,3333,0.6084708424925273
6789,3776,0.5032259186979984
6789,3938,0.7086724770625323
6789,4079,0.5259270335819828
6789,4172,0.534525405153389
6789,4313,0.6942557270537385
6789,4437,0.7294395022710818
6789,688,0.5539417390748902
679,5394,0.9906770044968312
6791,1376,0.5117533234791706
6791,5951,0.5251085830023752
6794,550,0.5060749908292582
6794,6200,0.5364630248475876
6795,3271,0.5157862855281424
6795,4812,0.5556908693939563
6799,1162,0.5126667949095758
68,2846,0.6459658054638623
68,5241,0.9144448239745889
680,4024,0.5455013566943371
680,4117,0.811409945461903
6800,1626,0.5485418384191819
6800,2090,0.5001609594894852
6800,2345,0.5808432515025369
6800,2487,0.5241552091759281
6800,328,0.8672000669289291
6800,4395,0.6171537351615738
6800,4685,0.525223340171594
6800,4697,0.9868386716574263
6800,4769,0.5514258064187758
6800,4792,0.8735333390602271
6800,5116,0.5181084224164049
6800,5193,0.546143036668459
6800,563,0.5324529801932405
6800,578,0.6230509473721807
6800,6281,0.5589828491320548
6800,700,0.9535837419007649
6800,752,0.5275944957013127
6800,753,0.64472096907881
6801,2829,0.5523761910679905
6801,6344,0.553531003301432
6803,1999,0.5135143775517381
6803,3422,0.5503528609296295
6803,5443,0.5116406767683946
6806,4256,0.5710521052588674
6808,1525,0.5679976586658693
6808,1989,0.5412223149360018
6808,3706,0.5287063549219588
6808,3749,0.5085170193131923
6808,3799,0.5167794373687137
6808,4177,0.5696062991958634
6808,455,0.5300466862480446
6808,4738,0.5273362057610675
6808,4950,0.5041578469588573
6808,5161,0.5156923127140924
6808,5190,0.503173461325351
6808,5616,0.5019416969885403
6808,5953,0.5612494087290207
6808,973,0.500282341964343
681,2295,0.9884721887917078
6813,3095,0.7054251159369698
6816,2689,0.7090668111189805
6817,1640,0.5248340257562009
6817,2828,0.673913977414237
6817,3263,0.521507990109179
6817,5331,0.658890870668354
6817,5926,0.5302155076142822
6817,6,0.555525842028649
6819,4050,0.5315816849001131
682,3345,0.9656490863518916
682,3791,0.5103812602434076
6823,955,0.5187085204129992
6824,39,0.693395442313297
6824,5429,0.6980353143117042
6824,6,0.6253745783083468
6826,2716,0.7998772727356664
6826,4903,0.5193602041006156
6826,6118,0.5380174656965686
6828,4572,0.6800571058958848
683,5653,0.994925256186987
6831,2264,0.5234681330500724
6832,5815,0.6417475803916385
6832,76,0.5277660027883937
6835,352,0.7077375133815503
6835,3750,0.5428356689205174
6835,5693,0.5839700895495783
684,2694,0.8893128894640899
6842,1288,0.8973975209635716
6843,2055,0.6258954226588167
6843,2092,0.5940976906890642
6843,251,0.5145246220525395
6843,257,0.5174423356465128
6843,2865,0.5998358465259958
6843,3137,0.5530074991976309
6843,3450,0.5412220316932493
6843,3575,0.5923502580773415
6843,3827,0.5778064668984908
6843,4065,0.5870605989619209
6843,4079,0.5738364350329681
6843,4313,0.6210964031256035
6843,4437,0.5856427982687341
6843,4847,0.5976402732218113
6843,4848,0.5613890427076427
6843,5131,0.6639597269721491
6843,5456,0.6003105047049979
6843,5933,0.5368710009796086
6843,6089,0.9249337159513831
6843,6094,0.7897284447722321
6843,688,0.7181557793712824
6843,936,0.5215899337100807
6852,1137,0.6819665515021561
6852,1795,0.544106914280018
6852,1870,0.5786186798163706
6852,3690,0.5081659807607659
6852,3747,0.5394898267756677
6852,3850,0.5423046011173687
6852,3969,0.5393756973156666
6852,4012,0.5425287889488621
6852,4024,0.522254488987514
6852,4086,0.5202288957395319
6852,4090,0.5473709198041155
6852,4163,0.5475286796062778
6852,4438,0.5482882566403945
6852,4442,0.5109069601201534
6852,4611,0.6102718965446136
6852,5901,0.988628251862776
6853,4991,0.5091356481200268
6854,352,0.733128533500708
6854,3750,0.5361825594091947
6854,5693,0.6304011727777752
6860,5649,0.5343994532067112
6861,3482,0.5766709978214549
6867,3774,0.6129352568319779
6868,39,0.6829014655861104
6868,5429,0.6875737908457523
6868,6,0.6222821413890243
687,5803,0.9906339660171412
687,823,0.9489461506710466
6875,3060,0.5193080212009549
6875,4923,0.8041003236022451
6876,5239,0.5065859147495301
6877,5049,0.5037987070503404
6877,5642,0.72914432691663
6877,759,0.7028247049139802
6877,955,0.8211825918084602
6878,4159,0.5750703834040363
688,354,0.998833902881849
6881,4964,0.5243768773860505
6882,5143,0.6510885897733474
6883,2134,0.619227458645433
6883,2725,0.5148682747918133
6883,6265,0.6361041044907975
6885,5628,0.5351924398154856
689,4890,0.9715135279356205
689,5667,0.8708993106022126
689,982,0.5137725405543071
6891,2688,0.5353342428222683
6891,3397,0.6013455664207501
6891,6139,0.558228528336713
6893,3379,0.5550470566576634
6893,3380,0.6943654867817503
6893,3576,0.814382957445514
6896,3883,0.5371229251839897
6897,302,0.6037650556709997
6897,4574,0.5882167939409568
6898,1200,0.5226049975855283
6898,2234,0.6208946911810135
6898,3000,0.5062873978646548
6898,4157,0.7095000582597206
6898,4642,0.6981307591209933
6898,4726,0.6953749320623362
6898,4832,0.6144350757242386
6898,4845,0.5455107618476965
6898,747,0.5701492082667053
6899,1640,0.6219625071235438
6899,1834,0.5032489889499775
6899,2828,0.6794940149326851
6899,3263,0.5657905895085571
6899,4384,0.6231135977011479
6899,5331,0.6347908766998533
6899,5926,0.6232601341981997
6899,5927,0.6305012376070867
6899,6,0.6956502631452331
6899,983,0.5487451879139162
69,308,0.9900329285810853
69,3249,0.5340025616516924
690,783,0.7527759045902014
6900,1137,0.5932106502173196
6900,1870,0.5064488293840038
6900,3747,0.5094052734920638
6900,4163,0.518071059474692
6900,5901,0.5431873775696514
6901,4763,0.5228725738040659
6901,5493,0.7620009532199468
6903,1360,0.5135533809636509
6910,5143,0.597537104395709
6912,2350,0.5507011468813316
6912,6188,0.5025329340692862
6914,3164,0.5477008722479099
6915,4458,0.5458605538538417
6915,5239,0.563302282168936
6917,1503,0.5128548184809312
6917,233,0.6568924657520434
6917,3193,0.5767696458612817
6917,362,0.5298039059845151
6917,4235,0.6682538507227621
6917,4587,0.5550584430925861
6917,4935,0.5847643333677488
6917,5006,0.5451426616965896
6917,5059,0.5119702222428218
6917,5062,0.6146614445432975
6917,5149,0.5931540532984418
6917,5157,0.5030948999956768
6917,539,0.5163865506750627
6917,6245,0.53799530863416
6917,851,0.5500422197577449
6918,4066,0.900479588009288
692,6336,0.7838170840726217
6920,108,0.5150619570560556
6921,1638,0.5261910259962578
6921,4473,0.6052298568996033
6926,3551,0.5405231613851772
6926,609,0.519224669652457
6927,714,0.9649481313587379
6928,1681,0.5132690611957886
6928,5822,0.5123436808496614
6928,609,0.5019682425066373
6930,2421,0.5517103460795081
6930,4059,0.6638726304971225
6938,2092,0.6477786965268095
6938,2330,0.5543742761651275
6938,257,0.6410323914485548
6938,3188,0.5458366349833677
6938,3450,0.5340257370437071
6938,3700,0.6581425964493802
6938,3827,0.6103266105788393
6938,4313,0.5154746621594993
6938,5744,0.5546065067754535
6938,6283,0.5536590559630679
6938,688,0.5722317142143623
6938,936,0.5311033920603462
6939,1346,0.6041923600991563
6939,2735,0.6288933949205748
6939,3102,0.5333144420732101
6939,3136,0.5193837133439477
6939,4992,0.5737278307395665
6939,5202,0.5337500397371644
6939,5774,0.5112381003705616
6939,6185,0.5581103599074044
694,921,0.987437352152299
6948,2629,0.5413315689854956
6949,2669,0.5376983923162635
695,1621,0.9384270893683498
6950,4753,0.7007276901746262
6954,4987,0.5503210995923546
696,1863,0.927311829751192
6960,687,0.5030219411048054
6961,2177,0.6124203720326825
6962,1814,0.643132438695783
6962,208,0.6053628155142343
6962,2617,0.5235869825362305
6962,579,0.640169013438197
6963,1399,0.5095222283751023
6963,1668,0.5426032211674
6963,2203,0.5527286711729383
6963,2759,0.5049768878863442
6963,3056,0.5016230332735798
6963,5937,0.5192172282573085
6968,1639,0.5343878752710831
697,500,0.6921812271219082
6970,426,0.5216442018620217
6971,1191,0.5124740160361153
6971,2364,0.5627293739836267
6971,5142,0.5245549062130422
6972,4262,0.6839364518760125
6973,1109,0.5277610126275152
6973,1112,0.5220476345451064
6973,2047,0.5646122330960277
6973,2351,0.6330802943073649
6973,2992,0.5021006360117274
6973,3270,0.5572242893883557
6973,4106,0.5995574760772594
6973,4372,0.6290480854198744
6973,5714,0.6069208733798824
6973,5965,0.5868550840409933
6976,1638,0.5870838039083913
6976,4473,0.5923360918588491
6976,5248,0.6628081264578253
6976,5853,0.5881828300488906
6977,1619,0.6703706574565323
6977,3492,0.531237077977365
698,3505,0.5554961433426102
698,3882,0.6610553170508948
698,5746,0.9693324968417594
6980,5669,0.5961089785897711
6983,1258,0.6386099266104726
6983,1402,0.7152460377771912
6983,2203,0.5164641437068136
6986,1185,0.5917725553963122
6986,4636,0.6279017186686641
699,2389,0.6352121610784737
6996,1691,0.525607418299133
6997,4588,0.5055683406629721
70,2109,0.8987362008102363
70,2491,0.8827031337563606
70,274,0.891590840948083
70,3577,0.5403141608709693
70,4821,0.5691581124691384
70,553,0.6868876233457769
