congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
111,h4358,,0.6381502693785263,112,h1726,
111,h5938,,0.5016441629380225,112,h1726,
111,h6469,,0.5578879315974296,112,h1726,
111,h3840,,0.9750899743198568,112,h1727,
111,h1685,,0.5337827826963555,112,h1728,
111,h4358,,0.592028611627399,112,h1728,
111,h460,Passed,0.9081272718213413,112,h1728,
111,h203,Passed,0.9628126841947247,112,h173,Passed
111,h1205,,0.5558921147248306,112,h1730,
111,h153,Passed,0.5686717880554069,112,h1730,
111,h4309,,0.9866306301107072,112,h1730,
111,h99,Passed,0.5807528212826162,112,h1730,
111,h2473,,0.5673570862685466,112,h1731,
111,h100,Passed,0.6076667702175602,112,h1732,
111,h1908,,0.60916311808593,112,h1732,
111,h2069,,0.504773565765962,112,h1732,
111,h4244,,0.7033422449008407,112,h1732,
111,h4769,,0.6037455722314886,112,h1732,
111,h5767,,0.9934023348066443,112,h1732,
111,h1023,,0.611027752464105,112,h1734,
111,h5407,,0.5327715631614688,112,h1734,
111,h6448,,0.5055283714781973,112,h1734,
111,h2482,,0.5958999785263589,112,h1735,
111,h5015,,0.682709341560521,112,h1735,
111,h6045,,0.6881282065565771,112,h1735,
111,h1195,,0.6139338930048034,112,h1736,
111,h2001,,0.7324675635448296,112,h1736,
111,h2097,,0.6354238206313041,112,h1736,
111,h2123,,0.5267293894617225,112,h1736,
111,h2318,,0.5221577833247439,112,h1736,
111,h2421,,0.9600874708539424,112,h1736,
111,h255,Passed,0.5015589298681932,112,h1736,
111,h2799,,0.5893650152874852,112,h1736,
111,h3341,,0.7272991136708605,112,h1736,
111,h3405,,0.5835893187200297,112,h1736,
111,h3464,,0.6061326356088169,112,h1736,
111,h3549,,0.6950348742218813,112,h1736,
111,h3712,,0.5249880511494646,112,h1736,
111,h3912,,0.690397997825421,112,h1736,
111,h4329,,0.5741220803634122,112,h1736,
111,h5680,,0.577794705542664,112,h1736,
111,h621,Passed,0.5752301015631492,112,h1736,
111,h6534,,0.5646957325733718,112,h1736,
111,h3595,,0.9414746831925732,112,h1737,
111,h3758,,0.9089825596819395,112,h1738,
111,h4075,,0.5751519323430831,112,h1738,
111,h6375,,0.716756980209702,112,h1739,
111,h2165,,0.5315253878835067,112,h174,Passed
111,h266,Agreed to,0.5976320941987224,112,h174,Passed
111,h4061,,0.7164328797034569,112,h174,Passed
111,h5548,,0.7516128179210166,112,h174,Passed
111,h5966,,0.5946862489864888,112,h174,Passed
111,h6423,,0.9977546705174073,112,h174,Passed
111,h1593,,0.9176348846397775,112,h1740,
111,h4471,,0.5063241709455507,112,h1741,
111,h4758,,0.9582850799769171,112,h1741,
111,h4555,,0.9652175984974298,112,h1742,
111,h3745,,0.8661356420710784,112,h1746,
111,h4186,,0.5836123379235585,112,h1747,
111,h2129,,0.6385407663891383,112,h1748,
111,h2908,,0.5645324727178008,112,h1748,
111,h6051,,0.5109383349863094,112,h1748,
111,h3786,,0.9239458625714597,112,h1749,
111,h3437,,0.9627832213999248,112,h175,Failed
111,h3244,,0.543542686916312,112,h1750,
111,h3448,,0.5207115874287203,112,h1750,
111,h5338,,0.5288087688078151,112,h1750,
111,h320,Passed,0.980506091086933,112,h1751,
111,h6463,,0.9735140259632614,112,h1752,
111,h2089,,0.9897463474355311,112,h1753,
111,h6363,,0.5327177075855638,112,h1753,
111,h2483,,0.8707946468138255,112,h1754,
111,h587,Passed,0.6054651818213763,112,h1754,
111,h3589,,0.7569194282963814,112,h1756,
111,h4535,,0.9878984809682678,112,h1758,
111,h5267,,0.7875776594493292,112,h1759,
111,h5945,,0.9622897815265908,112,h1759,
111,h6434,,0.5801204972536388,112,h1759,
111,h5053,,0.7263810801295602,112,h176,Failed
111,h6122,,0.9897255217285956,112,h176,Failed
111,h1326,,0.5702368668235549,112,h1760,
111,h4416,,0.8705798269020312,112,h1760,
111,h509,Agreed to,0.9380162947341898,112,h1761,
111,h5631,,0.5071573154342819,112,h1762,
111,h5699,,0.5166816499398763,112,h1762,
111,h5945,,0.5200256907504619,112,h1762,
111,h6112,,0.6810636301799485,112,h1762,
111,h6434,,0.6272073163920068,112,h1762,
111,h2062,,0.5478607718747287,112,h1765,
111,h532,Failed,0.6249401021338885,112,h1768,
111,h205,Passed,0.745315192321539,112,h177,Passed
111,h2568,,0.5319422347139029,112,h1770,
111,h535,Passed,0.970613526087678,112,h1770,
111,h1412,,0.9919791936102701,112,h1771,
111,h5304,,0.5148499106062147,112,h1771,
111,h3994,,0.9584260851237031,112,h1772,
111,h4153,,0.632382855079865,112,h1772,
111,h1613,,0.8895672921791704,112,h1773,
111,h422,Passed,0.5636688193437109,112,h1773,
111,h2137,,0.5256228335723465,112,h1774,
111,h4140,,0.9747459517809303,112,h1774,
111,h3355,,0.9863886967021838,112,h1776,
111,h1108,,0.6971745408780858,112,h1777,
111,h1431,,0.6605134179954811,112,h1777,
111,h2120,,0.6482616633168996,112,h1777,
111,h2250,,0.5447104218910046,112,h1777,
111,h2300,,0.6897989970049401,112,h1777,
111,h2539,,0.5852639183970708,112,h1777,
111,h2828,,0.6883485892598572,112,h1777,
111,h2846,,0.7557798510283712,112,h1777,
111,h3009,,0.6292368752112361,112,h1777,
111,h3505,,0.7164358373044452,112,h1777,
111,h3534,,0.6276062754247049,112,h1777,
111,h49,Passed,0.5415464945598574,112,h1777,
111,h4942,,0.5238941584451562,112,h1777,
111,h5248,,0.5184987686202539,112,h1777,
111,h5657,,0.5352153077467323,112,h1777,
111,h5899,,0.6455613239372192,112,h1777,
111,h797,Passed,0.5456024752765417,112,h1777,
111,h3492,,0.9531466996703756,112,h1778,
111,h5348,,0.6550378211672184,112,h1779,
111,h775,Passed,0.7814826176145842,112,h178,Passed
111,h1443,,0.9646270832343995,112,h1780,
111,h1106,,0.5643877741372727,112,h1783,
111,h1295,,0.515291750249128,112,h1783,
111,h1356,,0.5680166652376465,112,h1783,
111,h1728,,0.5715992841686742,112,h1783,
111,h1903,,0.5043985608989685,112,h1783,
111,h2181,,0.6629395947092238,112,h1783,
111,h3195,,0.54992660903357,112,h1783,
111,h3451,,0.6641021821154762,112,h1783,
111,h4953,,0.7949725460597633,112,h1783,
111,h6069,,0.5141305167166883,112,h1783,
111,h6133,,0.7336325128534773,112,h1783,
111,h703,Passed,0.5527599626484418,112,h1783,
111,h788,Passed,0.6585475611549112,112,h1783,
111,h995,,0.9902409415671289,112,h1784,
111,h4776,,0.9108203367006454,112,h1785,
111,h4775,,0.9466683363795926,112,h1786,
111,h608,Passed,0.5146899178306853,112,h1786,
111,h4774,,0.9753931478239488,112,h1787,
111,h1948,,0.9122015458419019,112,h1788,
111,h1972,,0.977839860502578,112,h1789,
111,h972,Passed,0.7033908298061913,112,h179,Failed
111,h1886,,0.7119592067413246,112,h1790,
111,h2481,,0.6315168710415928,112,h1790,
111,h3642,,0.716921013517922,112,h1790,
111,h6505,,0.5003879773372224,112,h1790,
111,h3193,,0.9014185097691052,112,h1791,
111,h1194,,0.8631089016466859,112,h1792,
111,h1642,,0.616779007635917,112,h1792,
111,h1825,,0.647732450894862,112,h1793,
111,h2822,,0.7617074100743524,112,h1793,
111,h6391,,0.5281758799268202,112,h1793,
111,h1161,,0.9647077930144943,112,h1794,
111,h4833,,0.5223772531494394,112,h1794,
111,h1024,,0.888124997761466,112,h1796,
111,h2709,,0.9904284485744794,112,h1796,
111,h2493,,0.9711299870748865,112,h1798,
111,h5564,,0.970628349294384,112,h1798,
111,h207,Agreed to,0.8987214849924073,112,h180,Passed
111,h4843,,0.5046928033542468,112,h180,Passed
111,h6429,,0.5842897214201883,112,h1800,
111,h3202,,0.5565354688082246,112,h1802,
111,h537,Failed,0.979819087248412,112,h1802,
111,h2156,,0.7047199027104525,112,h1803,
111,h1019,,0.9790665984125545,112,h1804,
111,h2701,,0.6357801597130944,112,h1805,
111,h3845,,0.8299713563741176,112,h1805,
111,h3969,,0.9033605688646107,112,h1805,
111,h4005,,0.6661101252278746,112,h1805,
111,h6028,,0.5413448576174817,112,h1806,
111,h2908,,0.7969595319183498,112,h1807,
111,h5164,,0.9411505775961053,112,h1808,
111,h5866,,0.6001650136248328,112,h1808,
111,h2220,,0.5335806054203853,112,h1809,
111,h5000,,0.981739110657529,112,h1809,
111,h208,Failed,0.9726449876365436,112,h181,Passed
111,h1030,,0.992539447018778,112,h1810,
111,h1879,,0.7834527543832486,112,h1811,
111,h5644,,0.9239103018157684,112,h1813,
111,h6031,,0.9821114824761661,112,h1814,
111,h5359,,0.9928402414164611,112,h1815,
111,h1596,,0.7860847042778845,112,h1816,
111,h2054,,0.5253173201278397,112,h1817,
111,h6355,,0.9972097096959143,112,h1817,
111,h5194,,0.9700355629297917,112,h1818,
111,h6028,,0.5355898586971779,112,h1819,
111,h6485,,0.5642809944875364,112,h1819,
111,h6486,,0.7130705369395395,112,h1819,
111,h1023,,0.514404505040597,112,h182,Passed
111,h104,Passed,0.8541086624817045,112,h182,Passed
111,h1188,,0.500748655377548,112,h182,Passed
111,h1248,,0.6410813385092327,112,h182,Passed
111,h1285,,0.6571660608300091,112,h182,Passed
111,h131,Passed,0.6631423674089542,112,h182,Passed
111,h135,Passed,0.5790595233619361,112,h182,Passed
111,h1444,,0.6129629091387392,112,h182,Passed
111,h1705,,0.5756649656160715,112,h182,Passed
111,h1758,,0.6609984279179343,112,h182,Passed
111,h1802,,0.6204861509393819,112,h182,Passed
111,h1887,,0.5302278772480393,112,h182,Passed
111,h202,Passed,0.5993994739744428,112,h182,Passed
111,h2078,,0.7379893262004839,112,h182,Passed
111,h2111,,0.6797956323063403,112,h182,Passed
111,h2147,,0.6524359975292412,112,h182,Passed
111,h2207,,0.5520414432402463,112,h182,Passed
111,h2253,,0.8341628888184286,112,h182,Passed
111,h2924,,0.6163254487530434,112,h182,Passed
111,h311,Agreed to,0.563570384100956,112,h182,Passed
111,h331,Failed,0.6478130830009814,112,h182,Passed
111,h3332,,0.5684449301045205,112,h182,Passed
111,h3555,,0.7436196042140641,112,h182,Passed
111,h393,Passed,0.5571766947611915,112,h182,Passed
111,h3972,,0.6688630844748844,112,h182,Passed
111,h4121,,0.676465962864541,112,h182,Passed
111,h4219,,0.9881248555374521,112,h182,Passed
111,h4249,,0.5640565602599039,112,h182,Passed
111,h4559,,0.7335531088293161,112,h182,Passed
111,h5143,,0.7099846056160561,112,h182,Passed
111,h5241,,0.5553974968156131,112,h182,Passed
111,h534,Passed,0.5007751855077969,112,h182,Passed
111,h5406,,0.5511117717115402,112,h182,Passed
111,h5407,,0.6674327889481461,112,h182,Passed
111,h5568,,0.51169221470997,112,h182,Passed
111,h5574,,0.5316264309520299,112,h182,Passed
111,h5587,,0.6654022899367593,112,h182,Passed
111,h6094,,0.7659778081449321,112,h182,Passed
111,h6100,,0.5258298676705536,112,h182,Passed
111,h62,Passed,0.7306436695489685,112,h182,Passed
111,h635,Passed,0.5931713622361784,112,h182,Passed
111,h6448,,0.609235958261099,112,h182,Passed
111,h648,Passed,0.7403484158090761,112,h182,Passed
111,h6501,,0.852288017043326,112,h182,Passed
111,h74,Passed,0.750342776799473,112,h182,Passed
111,h768,Passed,0.6894913172508047,112,h182,Passed
111,h1022,,0.8148399554178213,112,h1820,
111,h1064,,0.552648529644959,112,h1820,
111,h2418,,0.633653727692459,112,h1820,
111,h2815,,0.6572736723365782,112,h1820,
111,h2857,,0.6521884412721354,112,h1820,
111,h3526,,0.6445645090623497,112,h1820,
111,h5969,,0.9956549300439372,112,h1820,
111,h5211,,0.9807317836997229,112,h1821,
111,h6444,,0.9670663043148624,112,h1822,
111,h1772,,0.9945201349294821,112,h1823,
111,h3271,,0.6748781059510002,112,h1825,
111,h5648,,0.6346499362737521,112,h1826,
111,h1509,,0.9308482676173672,112,h1827,
111,h1561,,0.8192756545514542,112,h1827,
111,h3056,,0.6371149799450476,112,h1827,
111,h3615,,0.8385993503911591,112,h1827,
111,h4637,,0.5807573363775428,112,h1827,
111,h3850,,0.9516841436186401,112,h1829,
111,h210,Passed,0.9415195116024522,112,h183,Passed
111,h217,Failed,0.8890734574692528,112,h183,Passed
111,h3935,,0.6475924649838939,112,h1830,
111,h4117,,0.526945859811512,112,h1830,
111,h5288,,0.5345181250574759,112,h1830,
111,h778,Passed,0.9819131487427744,112,h1830,
111,h1866,,0.9263519115430704,112,h1831,
111,h1011,,0.6483466780060747,112,h1833,
111,h1704,,0.9841883652239941,112,h1833,
111,h2066,,0.5580613253103442,112,h1833,
111,h2531,,0.5891844297661503,112,h1833,
111,h3191,,0.5437135954082495,112,h1833,
111,h2542,,0.6270861689342344,112,h1834,
111,h507,Agreed to,0.8324182618443596,112,h1834,
111,h2411,,0.9414704470428237,112,h1835,
111,h3542,,0.9448071634460542,112,h1835,
111,h6399,,0.5586718511041915,112,h1835,
111,h4457,,0.6721485012177141,112,h1836,
111,h372,Agreed to,0.7657527880776467,112,h1837,
111,h3750,,0.7092543673796994,112,h1837,
111,h1204,,0.9744845171563883,112,h1839,
111,h213,Passed,0.9443991204547452,112,h184,Failed
111,h2221,,0.9349995947794356,112,h1841,
111,h1751,,0.9412425452945953,112,h1842,
111,h2258,,0.6156221670036109,112,h1842,
111,h264,Agreed to,0.5407778836080307,112,h1842,
111,h3290,,0.5178921742612658,112,h1842,
111,h4321,,0.5161045907027755,112,h1842,
111,h6062,,0.5302639640955867,112,h1842,
111,h6327,,0.9396445627900805,112,h1842,
111,h6438,,0.6451256108341209,112,h1842,
111,h6497,,0.8453127868921633,112,h1842,
111,h4796,,0.5268941893086866,112,h1845,
111,h5597,,0.5499322855509429,112,h1845,
111,h687,Failed,0.8132113009778082,112,h1846,
111,h5343,,0.5532805197858011,112,h1847,
111,h6554,,0.9173335046925053,112,h1847,
111,h2444,,0.7003951146100205,112,h1849,
111,h301,Passed,0.5840617337323518,112,h185,Agreed to
111,h82,Passed,0.9768633929650238,112,h1850,
111,h2973,,0.5106821102859184,112,h1851,
111,h3208,,0.8680874962047553,112,h1851,
111,h1088,,0.5046173551731894,112,h1854,
111,h1211,,0.5817801530840645,112,h1854,
111,h1681,,0.5070944899522054,112,h1854,
111,h1803,,0.5202628716032873,112,h1854,
111,h2257,,0.5898538010757235,112,h1854,
111,h2879,,0.6261938402512952,112,h1854,
111,h32,Passed,0.5983317508548982,112,h1854,
111,h3219,,0.551562755565125,112,h1854,
111,h3280,,0.5746591366783439,112,h1854,
111,h3281,,0.6009133123113318,112,h1854,
111,h3282,,0.5064125146224949,112,h1854,
111,h3522,,0.5174103772889871,112,h1854,
111,h3719,,0.5504882636510857,112,h1854,
111,h4028,,0.5563783111978053,112,h1854,
111,h5120,,0.5812258693647473,112,h1854,
111,h5226,,0.6627804394647662,112,h1854,
111,h5731,,0.5443273691588283,112,h1854,
111,h5953,,0.527063745361462,112,h1854,
111,h6123,,0.9478766953270645,112,h1855,
111,h1672,,0.9969083795308873,112,h1858,
111,h4889,,0.5029304869296215,112,h1859,
111,h2990,,0.5126324020146931,112,h186,Agreed to
111,h303,Passed,0.8048211847655327,112,h186,Agreed to
111,h333,Agreed to,0.8221147174546358,112,h186,Agreed to
111,h4525,,0.9923654835858682,112,h186,Agreed to
111,h811,Passed,0.8795693737544784,112,h186,Agreed to
111,h5649,,0.9777081438481565,112,h1860,
111,h2227,,0.9358087947572418,112,h1861,
111,h2300,,0.5696196781273235,112,h1861,
111,h2828,,0.5702580005748773,112,h1861,
111,h2846,,0.5322358577857876,112,h1861,
111,h3505,,0.5377803611599532,112,h1861,
111,h6564,,0.5947153131874855,112,h1861,
111,h6173,,0.993255870882212,112,h1862,
111,h190,Passed,0.5893898807770602,112,h1863,
111,h2110,,0.9521971624919411,112,h1864,
111,h6145,,0.8990509607131889,112,h1866,
111,h1787,,0.5679090266269519,112,h1868,
111,h1847,,0.9675911848746862,112,h1868,
111,h5715,,0.9969243295832184,112,h1869,
111,h215,Passed,0.9524784626263784,112,h187,Agreed to
111,h1108,,0.5961867003820093,112,h1870,
111,h1431,,0.5242813526283188,112,h1870,
111,h2120,,0.5518713759910165,112,h1870,
111,h2300,,0.5213751417683314,112,h1870,
111,h2693,,0.5083123926999656,112,h1870,
111,h2828,,0.5219848150027309,112,h1870,
111,h2846,,0.5698558908807371,112,h1870,
111,h3009,,0.5157228765600284,112,h1870,
111,h3505,,0.5550272309840397,112,h1870,
111,h3534,,0.9699345136831057,112,h1870,
111,h5313,,0.5041582950082497,112,h1870,
111,h5629,,0.5964768306136741,112,h1870,
111,h5657,,0.5154906226990562,112,h1870,
111,h5661,,0.5393148032202413,112,h1870,
111,h5677,,0.6031787437332132,112,h1870,
111,h5868,,0.5870582369158944,112,h1870,
111,h5899,,0.5845939877444865,112,h1870,
111,h6292,,0.6052292265491046,112,h1870,
111,h797,Passed,0.5132664390472471,112,h1870,
111,h1020,,0.7355150743205803,112,h1873,
111,h1237,,0.5884072672175257,112,h1873,
111,h2970,,0.9464140296704936,112,h1874,
111,h2024,,0.520074848647158,112,h1875,
111,h2069,,0.5543488794760798,112,h1875,
111,h3246,,0.7580803700928931,112,h1875,
111,h3367,,0.6130142830205939,112,h1875,
111,h445,Agreed to,0.5793499298484469,112,h1875,
111,h5174,,0.5100406798277417,112,h1875,
111,h5442,,0.5246112704469028,112,h1875,
111,h5705,,0.5506297144986037,112,h1875,
111,h6402,,0.5093050192558436,112,h1875,
111,h6564,,0.6284496514764155,112,h1875,
111,h2460,,0.9959901042689625,112,h1876,
111,h3047,,0.5686051544140159,112,h1876,
111,h3991,,0.5614477735198199,112,h1876,
111,h4092,,0.6717510146946233,112,h1876,
111,h1042,,0.5919556875690068,112,h1877,
111,h1073,,0.7073874261537986,112,h1877,
111,h1186,,0.750976158691961,112,h1877,
111,h1238,,0.6367887739484742,112,h1877,
111,h148,Agreed to,0.5287810315577002,112,h1877,
111,h1566,,0.7050860470225203,112,h1877,
111,h1638,,0.7533626693579827,112,h1877,
111,h2315,,0.5339543785878086,112,h1877,
111,h2338,,0.6385456303401797,112,h1877,
111,h4086,,0.6017767724518166,112,h1877,
111,h4464,,0.6170532671501854,112,h1877,
111,h4490,,0.6113515753845025,112,h1877,
111,h4542,,0.7264667037229507,112,h1877,
111,h4588,,0.6912890198520152,112,h1877,
111,h4600,,0.5522952435557444,112,h1877,
111,h565,Passed,0.5678051435938472,112,h1877,
111,h817,Passed,0.7195197937940769,112,h1877,
111,h829,Passed,0.7381837820917312,112,h1877,
111,h951,Passed,0.5362033974783276,112,h1877,
111,h4378,,0.9166459680913605,112,h1878,
111,h2172,,0.9939307297331211,112,h1879,
111,h3731,,0.832300254096415,112,h1881,
111,h2973,,0.5071602350419672,112,h1882,
111,h3208,,0.8542391662917859,112,h1882,
111,h5813,,0.980723592606447,112,h1884,
111,h1528,,0.9528948522161169,112,h1886,
111,h1530,,0.6644478454437731,112,h1886,
111,h1531,,0.6314294040313481,112,h1886,
111,h188,Passed,0.6812234236808329,112,h1886,
111,h2272,,0.6629501495568244,112,h1886,
111,h4645,,0.5688756869360512,112,h1886,
111,h874,Failed,0.7621348537435912,112,h1886,
111,h1528,,0.6686601963725589,112,h1887,
111,h1530,,0.9872218187672805,112,h1887,
111,h1531,,0.6150667401195095,112,h1887,
111,h188,Passed,0.9428425770467864,112,h1887,
111,h2272,,0.9122862061343988,112,h1887,
111,h4645,,0.5455586031192147,112,h1887,
111,h5620,,0.5126005372421811,112,h1887,
111,h874,Failed,0.6444203945717701,112,h1887,
111,h1528,,0.6467928042787315,112,h1888,
111,h1530,,0.6259284989943111,112,h1888,
111,h1531,,0.9897789985170102,112,h1888,
111,h1737,,0.7891927706373965,112,h1888,
111,h188,Passed,0.6457885016803728,112,h1888,
111,h2272,,0.6201253736498552,112,h1888,
111,h4645,,0.7121174960910844,112,h1888,
111,h874,Failed,0.5768485238363503,112,h1888,
111,h2631,,0.6223108103128916,112,h1889,
111,h5644,,0.6789073174308237,112,h1889,
111,h5709,,0.9679305592047982,112,h1890,
111,h6292,,0.5330860030341057,112,h1890,
111,h2274,,0.7890357613728773,112,h1891,
111,h1008,,0.624385915401694,112,h1892,
111,h2701,,0.9098011205241444,112,h1892,
111,h3849,,0.5847616031899601,112,h1892,
111,h4780,,0.5555157973648807,112,h1892,
111,h5161,,0.8255220966485046,112,h1892,
111,h591,Passed,0.6008470817767907,112,h1892,
111,h963,Failed,0.6721437432545233,112,h1892,
111,h1512,,0.6517948334041321,112,h1893,
111,h3607,,0.66905615949523,112,h1893,
111,h4217,,0.717705136423639,112,h1893,
111,h4853,,0.6177944119526861,112,h1893,
111,h4915,,0.6178531692800592,112,h1893,
111,h4957,,0.6969442726526008,112,h1893,
111,h5147,,0.7491958072769658,112,h1893,
111,h5611,,0.6367872360056149,112,h1893,
111,h6190,,0.7069914165931009,112,h1893,
111,h6473,,0.7819311731388477,112,h1893,
