congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
113,h367,Failed,0.9766356557740912,114,h427,Passed
113,h5034,,0.9307741356435122,114,h427,Passed
113,h5416,,0.717376304955006,114,h427,Passed
113,h1189,,0.7060307491858824,114,h428,Passed
113,h2471,,0.7682473761397791,114,h428,Passed
113,h2771,,0.7645460193423107,114,h428,Passed
113,h3208,,0.5597098145016298,114,h428,Passed
113,h3760,,0.9534478240541834,114,h428,Passed
113,h4155,,0.7477182001923317,114,h428,Passed
113,h5830,,0.8722949411434809,114,h429,Passed
113,h2872,,0.5853331995558368,114,h43,Passed
113,h3463,,0.559788815914088,114,h43,Passed
113,h4303,,0.5201551500625881,114,h43,Passed
113,h4962,,0.5321880304456195,114,h43,Passed
113,h5261,,0.512315885482408,114,h43,Passed
113,h547,Passed,0.5167313642118132,114,h43,Passed
113,h72,Failed,0.9986968178070147,114,h43,Passed
113,h830,,0.5970292532474677,114,h43,Passed
113,h148,Passed,0.989276054652903,114,h430,Failed
113,h2670,,0.5556529300422514,114,h430,Failed
113,h1105,,0.6319079001602199,114,h432,Passed
113,h1627,,0.5699238240554324,114,h432,Passed
113,h4200,,0.933316282677683,114,h432,Passed
113,h1462,,0.609215496483834,114,h434,Passed
113,h1469,,0.9928072077717649,114,h434,Passed
113,h2267,,0.5887781883840847,114,h434,Passed
113,h4849,,0.5188338952388833,114,h434,Passed
113,h2657,,0.962159259293631,114,h435,Failed
113,h3896,,0.9527026210399627,114,h436,Failed
113,h402,Passed,0.8858615404607152,114,h437,Passed
113,h5014,,0.9361071492004146,114,h439,Agreed to
113,h5141,,0.649858019108786,114,h439,Agreed to
113,h5368,,0.5904686572587015,114,h439,Agreed to
113,h2200,,0.5181771336906265,114,h44,Failed
113,h44,Failed,0.9956221068404851,114,h44,Failed
113,h3726,,0.5358015853551281,114,h440,Failed
113,h4082,,0.6271607028512527,114,h440,Failed
113,h4999,,0.5151041746836958,114,h442,Passed
113,h5711,,0.8374432765304031,114,h442,Passed
113,h4382,,0.9830912090261219,114,h443,Passed
113,h3516,,0.6567313766020298,114,h444,Agreed to
113,h4887,,0.997705067977737,114,h444,Agreed to
113,h1626,,0.5634904109869878,114,h446,Passed
113,h1734,,0.9862397971901945,114,h446,Passed
113,h2214,,0.5268488923929882,114,h446,Passed
113,h270,Failed,0.5482251189057875,114,h447,Passed
113,h464,Passed,0.8041554610817016,114,h447,Passed
113,h1122,,0.5329748172065722,114,h448,Failed
113,h2030,,0.5406173940555593,114,h448,Failed
113,h217,Passed,0.5241149587921298,114,h448,Failed
113,h346,Failed,0.5855809312730982,114,h448,Failed
113,h3471,,0.9908358476655855,114,h448,Failed
113,h3932,,0.5597523434663085,114,h448,Failed
113,h447,Passed,0.607009321175552,114,h448,Failed
113,h5551,,0.5178444928705809,114,h448,Failed
113,h61,Passed,0.5456402217287968,114,h448,Failed
113,h7,Failed,0.5609769283425374,114,h448,Failed
113,h732,,0.5873874203890403,114,h448,Failed
113,h1293,,0.6093376732342556,114,h45,Passed
113,h1830,,0.6856443042434849,114,h45,Passed
113,h1902,,0.5253708496084536,114,h45,Passed
113,h1984,,0.7516251639608537,114,h45,Passed
113,h3295,,0.7346988356560717,114,h45,Passed
113,h3404,,0.6297584887536214,114,h45,Passed
113,h3680,,0.7691464126261099,114,h45,Passed
113,h5145,,0.6477346990206544,114,h45,Passed
113,h5185,,0.6266702967739577,114,h45,Passed
113,h80,Passed,0.9977971078195615,114,h45,Passed
113,h3635,,0.9798246269753639,114,h451,Passed
113,h4172,,0.7986836204683146,114,h452,Passed
113,h718,,0.8525063916814104,114,h453,Passed
113,h1360,,0.9692669541594819,114,h454,Passed
113,h1417,,0.5095842267009029,114,h455,Failed
113,h4303,,0.5198126325891884,114,h455,Failed
113,h4793,,0.7212429132797231,114,h456,Passed
113,h626,Failed,0.9403477458528119,114,h457,Passed
113,h5802,,0.9224928763842752,114,h458,Passed
113,h1394,,0.9893628658218403,114,h459,Passed
113,h1965,,0.5948744037933206,114,h459,Passed
113,h88,Failed,0.9914861195874678,114,h46,Passed
113,h1732,,0.5219742965738079,114,h460,Failed
113,h2283,,0.5274563003397541,114,h460,Failed
113,h5044,,0.550621974918455,114,h460,Failed
113,h5116,,0.9584436580216192,114,h460,Failed
113,h5135,,0.5671405748435352,114,h460,Failed
113,h898,,0.5616223597063509,114,h460,Failed
113,h3728,,0.9823015152327902,114,h461,Failed
113,h1519,,0.9830863946674339,114,h462,Failed
113,h1122,,0.8423018574672683,114,h463,Passed
113,h3471,,0.58225619588286,114,h463,Passed
113,h4091,,0.9201666573302493,114,h464,Passed
113,h1406,,0.9796812638827224,114,h465,Passed
113,h2183,,0.5186041676370466,114,h466,Passed
113,h4036,,0.943130939883622,114,h466,Passed
113,h5091,,0.513293393579394,114,h466,Passed
113,h1089,,0.5151005458193115,114,h467,Passed
113,h1343,,0.5201228280186799,114,h467,Passed
113,h1358,,0.9907361110911203,114,h467,Passed
113,h2587,,0.5386572495848646,114,h467,Passed
113,h3690,,0.5297911054847066,114,h467,Passed
113,h4159,,0.7075278158390319,114,h467,Passed
113,h4161,,0.5853143358143333,114,h467,Passed
113,h4186,,0.5544356805636206,114,h467,Passed
113,h4828,,0.5059092103203718,114,h467,Passed
113,h4833,,0.6443935237826771,114,h467,Passed
113,h5031,,0.5423190808701185,114,h467,Passed
113,h1732,,0.6127626436190798,114,h468,Passed
113,h2283,,0.5362832458481558,114,h468,Passed
113,h2744,,0.6306867428588204,114,h468,Passed
113,h3610,,0.5581845577535159,114,h468,Passed
113,h5044,,0.5569209740729425,114,h468,Passed
113,h5076,,0.9212085434700941,114,h468,Passed
113,h5081,,0.6698237620531121,114,h468,Passed
113,h5135,,0.5926977945289191,114,h468,Passed
113,h898,,0.6373562704465123,114,h468,Passed
113,h1732,,0.7866999543948306,114,h469,Failed
113,h2283,,0.6198743878571505,114,h469,Failed
113,h2744,,0.8649363183603362,114,h469,Failed
113,h3530,,0.679318854508061,114,h469,Failed
113,h3610,,0.6694951415132492,114,h469,Failed
113,h4449,,0.5464449422617565,114,h469,Failed
113,h4636,,0.7518527695609203,114,h469,Failed
113,h5044,,0.6457877237453097,114,h469,Failed
113,h5076,,0.6693469828372249,114,h469,Failed
113,h5081,,0.9770079178208673,114,h469,Failed
113,h5111,,0.5520971437851723,114,h469,Failed
113,h5135,,0.730119911616888,114,h469,Failed
113,h5411,,0.5578355396787974,114,h469,Failed
113,h898,,0.7993082124185923,114,h469,Failed
113,h906,,0.504910473140713,114,h469,Failed
113,h141,Passed,0.6455831359625128,114,h47,Passed
113,h1883,,0.573121615264374,114,h47,Passed
113,h2665,,0.939239094168396,114,h47,Passed
113,h868,,0.5358588146663386,114,h47,Passed
113,h1017,,0.5100179882269466,114,h470,Passed
113,h1021,,0.535256681204863,114,h470,Passed
113,h3008,,0.616261507982538,114,h470,Passed
113,h3411,,0.5199929831802916,114,h470,Passed
113,h3748,,0.5098739938429913,114,h470,Passed
113,h4220,,0.510584706538168,114,h470,Passed
113,h4069,,0.6519151162435162,114,h471,Passed
113,h4709,,0.9398761279205006,114,h471,Passed
113,h4607,,0.9946809784527192,114,h472,Passed
113,h4031,,0.5164828282214254,114,h473,Passed
113,h4399,,0.6386301558750346,114,h473,Passed
113,h1305,,0.8966994703064846,114,h474,Passed
113,h2150,,0.7591430509783696,114,h474,Passed
113,h2485,,0.6055653684588782,114,h474,Passed
113,h2169,,0.5059355702726267,114,h475,Passed
113,h2481,,0.588269586672043,114,h475,Passed
113,h3514,,0.5442072753910198,114,h475,Passed
113,h3600,,0.600233331684044,114,h475,Passed
113,h5273,,0.5813764981717817,114,h475,Passed
113,h4325,,0.954372680949422,114,h478,Passed
113,h5010,,0.6907119970715844,114,h478,Passed
113,h1332,,0.9208165737986856,114,h479,Passed
113,h5488,,0.9680371639213224,114,h48,Passed
113,h1670,,0.5879568012083302,114,h480,Passed
113,h285,Agreed to,0.5291919661699688,114,h480,Passed
113,h386,Failed,0.5928989565290055,114,h480,Passed
113,h3726,,0.9356045142630126,114,h481,Passed
113,h3752,,0.5279241916246789,114,h481,Passed
113,h4082,,0.8108800380446233,114,h481,Passed
113,h4991,,0.973118048313353,114,h482,Passed
113,h966,,0.8659111575882191,114,h483,Passed
113,h1715,,0.7584526552032174,114,h484,Passed
113,h2250,,0.6532397220144585,114,h484,Passed
113,h2506,,0.9927008442882126,114,h484,Passed
113,h3218,,0.7981594608988682,114,h484,Passed
113,h3372,,0.858052496338315,114,h484,Passed
113,h367,Failed,0.7803112297716526,114,h484,Passed
113,h5034,,0.7776855321185017,114,h484,Passed
113,h5416,,0.7343386096761207,114,h484,Passed
113,h3573,,0.9616734220291144,114,h485,Passed
113,h4306,,0.5646836921081362,114,h485,Passed
113,h1097,,0.8664064863573657,114,h486,Failed
113,h5689,,0.9118007799748922,114,h487,Failed
113,h1495,,0.5019059542752861,114,h488,Failed
113,h1512,,0.5625211393692346,114,h488,Failed
113,h432,Passed,0.8534097082605867,114,h488,Failed
113,h2993,,0.8876496490737343,114,h489,Passed
113,h1013,,0.7776595470986823,114,h49,Failed
113,h56,Passed,0.9476078991157545,114,h49,Failed
113,h57,Passed,0.9488189537405496,114,h49,Failed
113,h58,Passed,0.9453008807728238,114,h49,Failed
113,h59,Passed,0.9426483241306639,114,h49,Failed
113,h4022,,0.9927438425058634,114,h490,Passed
113,h1312,,0.9936276651814936,114,h491,Passed
113,h983,,0.9204882014325909,114,h491,Passed
113,h3471,,0.6200234909398004,114,h492,Passed
113,h447,Passed,0.5519529839786472,114,h492,Passed
113,h5551,,0.769631064600392,114,h492,Passed
113,h732,,0.5332002271958055,114,h492,Passed
113,h4797,,0.979754071963291,114,h493,Passed
113,h344,Failed,0.7673379347028276,114,h494,Failed
113,h743,,0.7595882424169089,114,h494,Failed
113,h911,,0.9574072414515841,114,h494,Failed
113,h99,Passed,0.6188782641480709,114,h494,Failed
113,h2184,,0.6528961232571104,114,h495,Passed
113,h2195,,0.5492181227644677,114,h495,Passed
113,h2237,,0.997973311297631,114,h495,Passed
113,h3122,,0.5345857219957691,114,h495,Passed
113,h3873,,0.5926217192809908,114,h495,Passed
113,h5,Passed,0.5720178244193433,114,h495,Passed
113,h5168,,0.602181714016774,114,h495,Passed
113,h3704,,0.6060384748487896,114,h496,Passed
113,h5573,,0.9268342713356603,114,h496,Passed
113,h1875,,0.8263188026729823,114,h497,Passed
113,h4509,,0.992937613846241,114,h497,Passed
113,h1132,,0.9537263601228638,114,h498,Passed
113,h4237,,0.9797027290791048,114,h499,Passed
113,h765,,0.507493253634379,114,h499,Passed
113,h1386,,0.5311892094560334,114,h5,Failed
113,h2184,,0.6238589911609237,114,h5,Failed
113,h2237,,0.5788829378006597,114,h5,Failed
113,h2296,,0.579424921924978,114,h5,Failed
113,h2316,,0.5038661193879059,114,h5,Failed
113,h2378,,0.5930897011232946,114,h5,Failed
113,h2662,,0.5056089675744891,114,h5,Failed
113,h3122,,0.5484119455933012,114,h5,Failed
113,h3433,,0.5109988749355672,114,h5,Failed
113,h3536,,0.526114690411944,114,h5,Failed
113,h378,Passed,0.5705225691280716,114,h5,Failed
113,h379,Failed,0.5701489814075921,114,h5,Failed
113,h4000,,0.5229755695331616,114,h5,Failed
113,h426,Failed,0.5328891954617129,114,h5,Failed
113,h4826,,0.5175446237724626,114,h5,Failed
113,h4913,,0.5862153295968696,114,h5,Failed
113,h5,Passed,0.998012464696879,114,h5,Failed
113,h5168,,0.5123791195297318,114,h5,Failed
113,h521,Passed,0.6143063411324485,114,h5,Failed
113,h5611,,0.5859886923961064,114,h5,Failed
113,h4655,,0.594842994578579,114,h50,Passed
113,h899,,0.9890454186150903,114,h50,Passed
113,h1732,,0.528259447228151,114,h500,Passed
113,h2283,,0.5781673741412411,114,h500,Passed
113,h5044,,0.6305864527069538,114,h500,Passed
113,h5081,,0.5069210115976382,114,h500,Passed
113,h5116,,0.5208865759051013,114,h500,Passed
113,h5135,,0.6253784638921367,114,h500,Passed
113,h5607,,0.8835836397400484,114,h500,Passed
113,h898,,0.6001249720725703,114,h500,Passed
113,h2654,,0.9966886617328333,114,h501,Passed
113,h1134,,0.5260472011542451,114,h502,Passed
113,h3516,,0.5004844238660824,114,h502,Passed
113,h4759,,0.5205300070510505,114,h502,Passed
113,h5618,,0.9926805057717935,114,h502,Passed
113,h5406,,0.6328209833912962,114,h503,Passed
113,h5408,,0.7631854849144583,114,h503,Passed
113,h5695,,0.6603006312989625,114,h503,Passed
113,h4856,,0.9388896288631111,114,h504,Passed
113,h5822,,0.9901009866987968,114,h505,Passed
113,h2035,,0.9986284740501921,114,h506,Passed
113,h5875,,0.6216494609454639,114,h506,Passed
113,h296,Failed,0.8702739848722382,114,h507,Agreed to
113,h1943,,0.9934394656453008,114,h508,Failed
113,h1527,,0.772058903148472,114,h509,Passed
113,h74,Failed,0.9913914236238687,114,h51,Passed
113,h1066,,0.5179465260162377,114,h511,Passed
113,h1226,,0.9338778759238998,114,h511,Passed
113,h1548,,0.5117722882998894,114,h511,Passed
113,h2718,,0.5491525107343744,114,h511,Passed
113,h4546,,0.5639587899946534,114,h511,Passed
113,h4699,,0.5035416032023873,114,h511,Passed
113,h5671,,0.5789919607241809,114,h511,Passed
113,h2285,,0.5438790956623544,114,h512,Failed
113,h4187,,0.7240050997206403,114,h512,Failed
113,h134,Failed,0.6897976362953872,114,h513,Passed
113,h196,Passed,0.5392511420428874,114,h513,Passed
113,h1732,,0.5858099000913433,114,h514,Failed
113,h2283,,0.9909738136127946,114,h514,Failed
113,h2744,,0.5496224580305049,114,h514,Failed
113,h3530,,0.512732919883731,114,h514,Failed
113,h3610,,0.5561186488421191,114,h514,Failed
113,h4449,,0.5571082568109562,114,h514,Failed
113,h5044,,0.7987278440103412,114,h514,Failed
113,h5076,,0.5292340378774909,114,h514,Failed
113,h5081,,0.6121621467939833,114,h514,Failed
113,h5116,,0.5249591800019993,114,h514,Failed
113,h5135,,0.7258356063805002,114,h514,Failed
113,h5607,,0.5530928679234969,114,h514,Failed
113,h898,,0.7128115722874467,114,h514,Failed
113,h906,,0.518476966858513,114,h514,Failed
113,h4573,,0.9925229017488973,114,h515,Passed
113,h1719,,0.9882163515222534,114,h516,Passed
113,h2535,,0.5549753052232228,114,h516,Passed
113,h2760,,0.5375981028316353,114,h516,Passed
113,h3305,,0.5252053006322589,114,h516,Passed
113,h3729,,0.5038011943551206,114,h516,Passed
113,h627,Agreed to,0.5137850159611985,114,h516,Passed
113,h2189,,0.5377971402890896,114,h517,Passed
113,h4766,,0.69240133031337,114,h517,Passed
113,h581,Passed,0.9344899740468608,114,h518,Failed
113,h582,Passed,0.7935288589961866,114,h519,Passed
113,h903,,0.7501762213285006,114,h519,Passed
113,h1087,,0.6321092953475679,114,h52,Passed
113,h1365,,0.5395696441127645,114,h52,Passed
113,h15,Passed,0.7198664744241894,114,h52,Passed
113,h1525,,0.9987234189377462,114,h52,Passed
113,h1760,,0.5698482627582495,114,h52,Passed
113,h1901,,0.5838732119926089,114,h52,Passed
113,h2131,,0.6293049641751891,114,h52,Passed
113,h2278,,0.7126713330608118,114,h52,Passed
113,h2872,,0.502728343384654,114,h52,Passed
113,h3163,,0.6678902873158169,114,h52,Passed
113,h3431,,0.5574309508677733,114,h52,Passed
113,h4178,,0.563821499918998,114,h52,Passed
113,h5114,,0.5046071440731248,114,h52,Passed
113,h5137,,0.6064033258581122,114,h52,Passed
113,h5163,,0.5274492762979436,114,h52,Passed
113,h5316,,0.6030888890354784,114,h52,Passed
113,h629,Passed,0.5571834463722711,114,h52,Passed
113,h830,,0.5354397761113809,114,h52,Passed
113,h944,,0.6266233258545411,114,h52,Passed
113,h5262,,0.8015182371661549,114,h520,Passed
113,h5298,,0.8870847910592184,114,h520,Passed
113,h5736,,0.9422445371771504,114,h521,Passed
113,h1492,,0.5567642052193759,114,h522,Passed
113,h2470,,0.5180371376571077,114,h522,Passed
113,h2675,,0.7680494692303289,114,h522,Passed
113,h3565,,0.6278944779847515,114,h522,Passed
113,h3642,,0.5208580768937472,114,h522,Passed
113,h3651,,0.5193414206319821,114,h522,Passed
113,h3874,,0.5642016333900427,114,h522,Passed
113,h3930,,0.5082265044860308,114,h522,Passed
113,h4388,,0.5064655916759283,114,h522,Passed
113,h446,Passed,0.608735122785,114,h522,Passed
113,h4566,,0.9935078949438679,114,h522,Passed
113,h4646,,0.7531067227947185,114,h522,Passed
113,h4786,,0.6135813597285045,114,h522,Passed
113,h4861,,0.5813940619888823,114,h522,Passed
113,h4894,,0.6262362502802608,114,h522,Passed
113,h5754,,0.5113846848413305,114,h522,Passed
113,h5799,,0.7358132122185589,114,h522,Passed
113,h597,Failed,0.6076913654514982,114,h522,Passed
113,h614,Passed,0.549570659147989,114,h522,Passed
113,h695,,0.5059536869884185,114,h522,Passed
113,h4008,,0.5706715874751787,114,h524,Failed
113,h5226,,0.5768515207544221,114,h525,Passed
113,h525,Passed,0.9724398384996854,114,h525,Passed
113,h982,,0.8833953201342346,114,h526,Failed
113,h2542,,0.9859875546994177,114,h527,Failed
113,h2674,,0.5522731092097529,114,h527,Failed
113,h2804,,0.7126076703866789,114,h527,Failed
113,h1825,,0.9943511273114863,114,h528,Passed
113,h3197,,0.6387475933450616,114,h528,Passed
113,h3590,,0.8049521230021267,114,h528,Passed
113,h2965,,0.6027196519880904,114,h529,Failed
113,h756,,0.5260518518948084,114,h53,Passed
113,h86,Failed,0.5360861489801586,114,h53,Passed
113,h5014,,0.6575371998248536,114,h530,Failed
113,h5141,,0.9610280872350049,114,h530,Failed
113,h5368,,0.6829526620584099,114,h530,Failed
113,h5580,,0.7956436350923387,114,h531,Passed
113,h1333,,0.7493883145420122,114,h532,Passed
113,h2350,,0.61092784372631,114,h532,Passed
113,h3368,,0.7202053526762764,114,h532,Passed
113,h3712,,0.5090166250800546,114,h532,Passed
113,h3999,,0.8138937152721982,114,h532,Passed
113,h5122,,0.5311412178386461,114,h532,Passed
113,h515,Passed,0.6552166525027177,114,h532,Passed
113,h517,Passed,0.9959389817679412,114,h532,Passed
113,h5173,,0.6848403031506881,114,h532,Passed
113,h5229,,0.5921403176278418,114,h532,Passed
113,h5323,,0.5960381386669114,114,h532,Passed
113,h4002,,0.9059991607758998,114,h533,Passed
113,h4206,,0.9946116454394652,114,h534,Passed
113,h111,Failed,0.9843271294779404,114,h535,Passed
113,h3171,,0.8810747344694019,114,h536,Passed
113,h3308,,0.743951106211448,114,h537,Passed
113,h3420,,0.9551735509793414,114,h537,Passed
113,h1226,,0.5172304556240415,114,h538,Passed
113,h1548,,0.9203800011344873,114,h538,Passed
113,h1965,,0.6408628511453979,114,h538,Passed
113,h4546,,0.5588736315120258,114,h538,Passed
113,h5671,,0.5857514770133103,114,h538,Passed
113,h1798,,0.7532056391849113,114,h539,Passed
113,h3120,,0.813084182688176,114,h539,Passed
113,h4395,,0.9177599385602574,114,h539,Passed
113,h5022,,0.6343786101313657,114,h539,Passed
113,h963,,0.706904419321373,114,h539,Passed
113,h4007,,0.8350363462682449,114,h54,Passed
113,h4024,,0.6100658231179633,114,h54,Passed
113,h68,Failed,0.6974730458387519,114,h54,Passed
113,h5212,,0.5106601663436421,114,h540,Passed
113,h5502,,0.753949512776782,114,h540,Passed
113,h2930,,0.9875078943146383,114,h541,Passed
113,h171,Failed,0.6704024075355232,114,h542,Passed
113,h741,,0.5867422886676965,114,h542,Passed
113,h920,,0.5184428115130991,114,h542,Passed
113,h1205,,0.5141917276417891,114,h543,Failed
113,h2165,,0.6474855250731214,114,h543,Failed
113,h2300,,0.6925440608266747,114,h543,Failed
113,h2688,,0.8421015164248654,114,h543,Failed
113,h2900,,0.8236960743504674,114,h543,Failed
113,h3121,,0.6616202169284325,114,h543,Failed
113,h3165,,0.7290422883150417,114,h543,Failed
113,h3355,,0.6569323474958221,114,h543,Failed
113,h3522,,0.5331905847129179,114,h543,Failed
113,h3622,,0.6494430621185425,114,h543,Failed
113,h5328,,0.5669785081391604,114,h543,Failed
113,h5453,,0.5175644052803821,114,h543,Failed
113,h762,,0.9976051906755987,114,h543,Failed
113,h4930,,0.9900433471875222,114,h546,Passed
113,h3965,,0.9764572106005599,114,h547,Passed
113,h5690,,0.5334012100903571,114,h547,Passed
113,h5423,,0.9234947942065754,114,h548,Passed
113,h5422,,0.9460656216017894,114,h549,Failed
113,h2434,,0.9482387913447506,114,h55,Passed
113,h3070,,0.5080493265632382,114,h55,Passed
113,h3381,,0.6329689231157869,114,h55,Passed
113,h3779,,0.540792331027887,114,h55,Passed
113,h3855,,0.5205306285088079,114,h55,Passed
113,h3881,,0.5656895847192887,114,h55,Passed
113,h4291,,0.5461286955760026,114,h55,Passed
113,h4661,,0.6383291851564368,114,h55,Passed
113,h4681,,0.7757217827835067,114,h55,Passed
113,h4747,,0.5309514732443041,114,h55,Passed
113,h4959,,0.9860136961273293,114,h550,Passed
113,h4136,,0.9536434913383759,114,h551,Passed
113,h5661,,0.7315680175033911,114,h551,Passed
113,h1196,,0.5262858445609928,114,h552,Failed
113,h2793,,0.6365813845868555,114,h552,Failed
113,h3100,,0.5587080721697736,114,h552,Failed
113,h345,Failed,0.9869672971172161,114,h552,Failed
113,h603,Failed,0.5352366247856032,114,h552,Failed
113,h3977,,0.8442127189369442,114,h553,Passed
113,h5477,,0.8397324740902447,114,h553,Passed
113,h3977,,0.6951796175518543,114,h554,Passed
113,h5477,,0.9791500218198653,114,h554,Passed
113,h3731,,0.9209328380300422,114,h555,Passed
113,h3426,,0.9208473273310755,114,h556,Passed
113,h2117,,0.5834382225647333,114,h557,Passed
113,h4376,,0.9911151962746211,114,h557,Passed
113,h5875,,0.7343448334932356,114,h557,Passed
113,h2103,,0.9712178896466548,114,h559,Passed
113,h5390,,0.988009438271563,114,h56,Passed
113,h383,Agreed to,0.9481264005072975,114,h560,Passed
113,h5678,,0.5862023154872333,114,h561,Passed
113,h1936,,0.9802754006621375,114,h563,Passed
113,h1308,,0.9918318053943851,114,h564,Passed
113,h1089,,0.9593522050275493,114,h565,
113,h1090,,0.6516377970689002,114,h565,
113,h1243,,0.6168317876276314,114,h565,
113,h1343,,0.6359698602319771,114,h565,
113,h1353,,0.6419459969422053,114,h565,
113,h2159,,0.6282560617157795,114,h565,
113,h2334,,0.5905458198565445,114,h565,
113,h2426,,0.6147727698425479,114,h565,
113,h2587,,0.566034371695421,114,h565,
113,h2592,,0.8634514462955553,114,h565,
113,h3568,,0.5189228776565361,114,h565,
113,h3690,,0.5981566065937185,114,h565,
113,h4159,,0.5831541024592044,114,h565,
113,h4186,,0.5050603346542455,114,h565,
113,h4828,,0.7060221235733788,114,h565,
113,h4833,,0.5191803019656862,114,h565,
113,h4973,,0.6318806125525595,114,h565,
113,h5031,,0.5714523347121463,114,h565,
113,h3325,,0.9945421629376164,114,h566,
113,h521,Passed,0.5094481176469202,114,h566,
113,h2594,,0.7052249005874686,114,h567,
113,h442,Passed,0.8022512417894918,114,h567,
113,h4801,,0.8985013694424374,114,h568,
113,h1011,,0.9348774444818125,114,h569,
113,h1165,,0.5389839502186735,114,h569,
113,h2231,,0.5430420160969069,114,h569,
113,h2265,,0.5444302736756202,114,h569,
113,h2486,,0.5731842845264962,114,h569,
113,h2784,,0.5602161008753219,114,h569,
113,h4899,,0.5112176476867293,114,h569,
113,h787,,0.5150890930715447,114,h569,
113,h1692,,0.607035595969,114,h57,Failed
113,h4112,,0.9943340498068595,114,h57,Failed
113,h5054,,0.5440759639823382,114,h571,
113,h1134,,0.5127963514431403,114,h572,
113,h241,Passed,0.5170579953066465,114,h572,
113,h2412,,0.5728438155392136,114,h572,
113,h3858,,0.5814284008310272,114,h572,
113,h4760,,0.5841535636708539,114,h572,
113,h4810,,0.7138451599767942,114,h572,
113,h4841,,0.6264057921222942,114,h572,
113,h4898,,0.5697110665800391,114,h572,
113,h5131,,0.6720182963253565,114,h572,
113,h5117,,0.9440431930800434,114,h573,
113,h5266,,0.73179427916031,114,h573,
113,h3901,,0.9292456527274802,114,h574,
113,h3087,,0.5229144336737549,114,h575,
113,h5254,,0.7875962369366949,114,h575,
113,h5186,,0.9651355922092874,114,h576,
113,h2412,,0.5550136444259353,114,h577,
113,h3858,,0.551550100394851,114,h577,
113,h4760,,0.5676969199093288,114,h577,
113,h4810,,0.6907466942964842,114,h577,
113,h4841,,0.6002970250579142,114,h577,
113,h4898,,0.5498492916034651,114,h577,
113,h5131,,0.6492153231148453,114,h577,
113,h2046,,0.8659374057554398,114,h578,
113,h5192,,0.9631710635501131,114,h579,
113,h1013,,0.7724409599138448,114,h58,Passed
113,h56,Passed,0.9412489445958047,114,h58,Passed
113,h57,Passed,0.9424518723980106,114,h58,Passed
113,h58,Passed,0.9601876101518125,114,h58,Passed
113,h59,Passed,0.9369861126138005,114,h58,Passed
113,h4400,,0.9979576712460695,114,h580,
113,h4711,,0.5518789049589486,114,h580,
113,h1004,,0.8421972882758011,114,h581,
113,h1349,,0.8443790063477163,114,h581,
113,h1785,,0.6895697359250652,114,h581,
113,h2254,,0.7822672350712435,114,h581,
113,h2360,,0.539521769920283,114,h581,
113,h3185,,0.8063516987382238,114,h581,
113,h445,Failed,0.9981309351837201,114,h581,
113,h5038,,0.8625217345088556,114,h581,
113,h5371,,0.7291691996338213,114,h581,
113,h89,Failed,0.8347628030009963,114,h581,
113,h3113,,0.9889662551473488,114,h582,
113,h2602,,0.9882121444415373,114,h583,
113,h151,Passed,0.9582354212269291,114,h584,
113,h178,Passed,0.9653159039481541,114,h584,
113,h423,Agreed to,0.927435117127811,114,h584,
113,h52,Agreed to,0.907650650397583,114,h584,
113,h1314,,0.9904092756195997,114,h585,
113,h1493,,0.632469871265355,114,h585,
113,h4324,,0.559647677678027,114,h585,
113,h530,Failed,0.9754383077794792,114,h586,
113,h1041,,0.9963610720608264,114,h587,
113,h3490,,0.5128789533779518,114,h587,
113,h4965,,0.5241454823461544,114,h587,
113,h2453,,0.9402696958311342,114,h588,
113,h3512,,0.5071536976565176,114,h588,
113,h4211,,0.527743158678273,114,h588,
113,h3894,,0.7597615491754787,114,h589,
113,h5550,,0.9134220911406122,114,h59,Passed
113,h5858,,0.9831042037550435,114,h59,Passed
113,h5128,,0.9904199614968165,114,h590,
113,h4190,,0.9502545046616996,114,h592,
113,h5078,,0.8934056273293437,114,h594,
113,h4981,,0.9728931751134364,114,h595,
113,h132,Passed,0.6802766829078418,114,h596,
113,h45,Failed,0.7381048389322283,114,h596,
113,h2263,,0.5466824011314033,114,h597,
113,h2553,,0.5447464106144708,114,h597,
113,h4271,,0.6740716611203614,114,h597,
113,h4522,,0.5696720829620937,114,h597,
113,h5424,,0.7354753427378953,114,h597,
113,h1423,,0.5611870281997255,114,h598,
113,h3865,,0.8114669877677619,114,h599,
113,h1640,,0.6731953318740117,114,h60,Passed
113,h4500,,0.6321651075128734,114,h60,Passed
113,h2921,,0.9619138269170898,114,h600,
113,h749,,0.6965014072144818,114,h601,
113,h1653,,0.9930046670014175,114,h602,
113,h1905,,0.5389134600854598,114,h602,
113,h2366,,0.531799108444153,114,h602,
113,h2633,,0.5382659719387369,114,h602,
113,h2760,,0.5586187893411145,114,h602,
113,h2932,,0.5299266116806178,114,h602,
113,h3729,,0.5936732207259072,114,h602,
113,h3867,,0.6160178771222535,114,h602,
113,h627,Agreed to,0.5855182531552714,114,h602,
113,h1517,,0.8793276343499243,114,h603,
113,h370,Passed,0.987075775173171,114,h603,
113,h15,Passed,0.5245963054620758,114,h604,
113,h2131,,0.5771757844924174,114,h604,
113,h477,Passed,0.9785601511107811,114,h604,
113,h5435,,0.9944313999499791,114,h605,
113,h5767,,0.871666713804058,114,h606,
113,h1357,,0.7848271511419855,114,h607,
