congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
112,h6168,,0.5057048747544407,113,h4899,
112,h903,Passed,0.5392646231089482,113,h4899,
112,h909,Failed,0.5135899762354796,113,h4899,
112,h1023,,0.6241825446607179,113,h49,Failed
112,h1287,,0.5766374856203523,113,h49,Failed
112,h1682,,0.6974796031472019,113,h49,Failed
112,h3407,,0.7189125808325024,113,h49,Failed
112,h49,Passed,0.7152480019424373,113,h49,Failed
112,h3341,,0.57445002177317,113,h490,Passed
112,h3855,,0.7772751768033418,113,h490,Passed
112,h5741,,0.639807019398452,113,h490,Passed
112,h959,,0.7444324434154865,113,h490,Passed
112,h2852,,0.617649409623313,113,h4901,
112,h1250,,0.5705091235506594,113,h4908,
112,h1389,,0.6816758425851446,113,h491,Passed
112,h3605,,0.767212697771959,113,h491,Passed
112,h2211,,0.5883645282556387,113,h4913,
112,h3498,,0.516288138784983,113,h4913,
112,h3614,,0.8861997169739847,113,h4913,
112,h5436,,0.5058361526093103,113,h4913,
112,h2750,,0.5240921055619517,113,h4916,
112,h2812,,0.5621117030684032,113,h4916,
112,h245,Passed,0.5488638961713409,113,h492,Passed
112,h2354,,0.7523554902641465,113,h4923,
112,h3671,,0.5255888237129125,113,h4923,
112,h5325,,0.7629984038361103,113,h4923,
112,h3014,,0.6822874512857412,113,h4929,
112,h5646,,0.6717350574084019,113,h493,Passed
112,h133,Passed,0.563716384264989,113,h4931,
112,h1732,,0.5406639185119815,113,h4931,
112,h508,Failed,0.5426693150960411,113,h4935,
112,h1877,,0.5735057803844261,113,h4938,
112,h1236,,0.6877886350784652,113,h494,Failed
112,h1265,,0.6254139312757347,113,h4940,
112,h6629,,0.8179098083553331,113,h4943,
112,h528,Failed,0.6173749434720623,113,h4944,
112,h2569,,0.8868804611654885,113,h495,Passed
112,h1116,,0.6115613341192737,113,h4950,
112,h1964,,0.6948518984633546,113,h4950,
112,h2639,,0.5053750060839683,113,h4950,
112,h2663,,0.6776071234672565,113,h4950,
112,h3465,,0.5878160585471337,113,h4950,
112,h3741,,0.6076087692339031,113,h4950,
112,h4247,,0.5931969388890203,113,h4952,
112,h2232,,0.6222516118680008,113,h4953,
112,h1861,,0.6894704791913933,113,h4956,
112,h5381,,0.8167398360684848,113,h4957,
112,h121,Passed,0.6114826844110918,113,h496,Passed
112,h262,Passed,0.5431764350990668,113,h496,Passed
112,h297,Passed,0.6226073041351853,113,h496,Passed
112,h1567,,0.6120247440455248,113,h4963,
112,h1783,,0.6828831333464782,113,h4963,
112,h3595,,0.5945738090467504,113,h4963,
112,h3789,,0.7222146366012855,113,h4963,
112,h81,Passed,0.6495847912376702,113,h4969,
112,h1325,,0.5601151387322508,113,h497,Passed
112,h589,Passed,0.5125331586186759,113,h4970,
112,h4130,,0.8603814991169131,113,h4972,
112,h4366,,0.5827036550378668,113,h4973,
112,h6325,,0.5282707941307139,113,h4973,
112,h6517,,0.5277932358469062,113,h4973,
112,h3663,,0.637006962474974,113,h4976,
112,h1612,,0.5327019474224356,113,h4977,
112,h182,Passed,0.5179277049542892,113,h4977,
112,h2015,,0.5080291229352953,113,h4977,
112,h2093,,0.5048579137477522,113,h4977,
112,h3095,,0.522531037161091,113,h4977,
112,h4291,,0.5504807620973595,113,h4977,
112,h6539,,0.5230347910381481,113,h4977,
112,h720,Passed,0.529700132064381,113,h4977,
112,h744,Passed,0.5296171653219026,113,h4977,
112,h1562,,0.8214886087848068,113,h498,Passed
112,h1681,,0.5225634661479319,113,h4980,
112,h2730,,0.529584288890779,113,h4980,
112,h5868,,0.5564864251064104,113,h4980,
112,h5876,,0.5256778728001633,113,h4980,
112,h4170,,0.6224702934807662,113,h4984,
112,h6674,,0.5436493603288298,113,h4984,
112,h2404,,0.7593022422089799,113,h4987,
112,h3006,,0.525279063973655,113,h4996,
112,h4391,,0.8212760033573954,113,h4996,
112,h4457,,0.8055785536125711,113,h4996,
112,h5748,,0.8610479614536878,113,h4997,
112,h949,Passed,0.7483560349046907,113,h4997,
112,h1253,,0.6884568768262562,113,h5,Passed
112,h1294,,0.6032936081694854,113,h5,Passed
112,h1295,,0.5304049028779315,113,h5,Passed
112,h1342,,0.5321305182753113,113,h5,Passed
112,h1368,,0.5376019999508732,113,h5,Passed
112,h1482,,0.5115485509708122,113,h5,Passed
112,h1525,,0.5061067131635301,113,h5,Passed
112,h1532,,0.5512937448053307,113,h5,Passed
112,h1547,,0.633735908717626,113,h5,Passed
112,h1636,,0.5546172679544029,113,h5,Passed
112,h1821,,0.5373674817693614,113,h5,Passed
112,h2098,,0.5095094246147128,113,h5,Passed
112,h2211,,0.5550241566429014,113,h5,Passed
112,h2229,,0.5445957170522033,113,h5,Passed
112,h2272,,0.55817466880008,113,h5,Passed
112,h2565,,0.5926547836736387,113,h5,Passed
112,h2617,,0.5958114799631407,113,h5,Passed
112,h2637,,0.5260448768351537,113,h5,Passed
112,h2691,,0.5557341428402552,113,h5,Passed
112,h2794,,0.5113952188330203,113,h5,Passed
112,h3027,,0.5588422830671722,113,h5,Passed
112,h3169,,0.5142716202117487,113,h5,Passed
112,h3405,,0.6243225669781433,113,h5,Passed
112,h3490,,0.5190237378518303,113,h5,Passed
112,h3498,,0.6455596109879341,113,h5,Passed
112,h3535,,0.696607431279845,113,h5,Passed
112,h3568,,0.6151187377866028,113,h5,Passed
112,h3569,,0.6151192231304536,113,h5,Passed
112,h3614,,0.6276748027200009,113,h5,Passed
112,h3989,,0.820817595533142,113,h5,Passed
112,h3990,,0.7389573121104652,113,h5,Passed
112,h472,Failed,0.5553905872455464,113,h5,Passed
112,h5546,,0.5375611797334404,113,h5,Passed
112,h5654,,0.552398548885167,113,h5,Passed
112,h5868,,0.5570746241784726,113,h5,Passed
112,h5933,,0.5895152559358258,113,h5,Passed
112,h6284,,0.517341690208861,113,h5,Passed
112,h6714,,0.5005558084263942,113,h5,Passed
112,h778,Failed,0.6768570087522172,113,h5,Passed
112,h863,Failed,0.5527558927913157,113,h5,Passed
112,h6591,,0.6761982536903469,113,h50,Passed
112,h778,Failed,0.5243472359547904,113,h5001,
112,h6398,,0.7685326837111495,113,h5002,
112,h5103,,0.7872658894996541,113,h5003,
112,h627,Passed,0.5687477456626288,113,h5004,
112,h1381,,0.5186187989145916,113,h5005,
112,h3027,,0.760784945234117,113,h5005,
112,h3165,,0.5198263235656486,113,h5005,
112,h2017,,0.5094774905139523,113,h5016,
112,h2354,,0.5343993834304759,113,h5016,
112,h2551,,0.5552612065503046,113,h5016,
112,h3671,,0.5824083009921004,113,h5016,
112,h5325,,0.5384417373693884,113,h5016,
112,h5326,,0.5666893201860284,113,h5016,
112,h5855,,0.5159957647512853,113,h5016,
112,h5882,,0.5667364626243137,113,h5016,
112,h2164,,0.6537554844934715,113,h502,Passed
112,h2885,,0.6092302683373757,113,h502,Passed
112,h483,Failed,0.7978273309315363,113,h502,Passed
112,h2290,,0.7172249262011824,113,h5024,
112,h2129,,0.7138816657497107,113,h5025,
112,h3371,,0.5391576621151429,113,h5027,
112,h5916,,0.8681564317223509,113,h5029,
112,h5914,,0.8347538794624191,113,h503,Passed
112,h432,Failed,0.7985948565082645,113,h5033,
112,h10,Passed,0.7823054138376523,113,h5034,
112,h1155,,0.5456641986802315,113,h5034,
112,h4116,,0.6939184268183792,113,h5034,
112,h6333,,0.6709405600692497,113,h5034,
112,h6452,,0.5911801141847608,113,h5034,
112,h2037,,0.6887912880638263,113,h5038,
112,h2378,,0.7027395312948683,113,h5038,
112,h2448,,0.7647721442271339,113,h5038,
112,h4099,,0.6415256898338557,113,h5038,
112,h4148,,0.8096110599619869,113,h5038,
112,h486,Failed,0.7507806058595236,113,h5038,
112,h1782,,0.507995603220983,113,h504,Passed
112,h6729,,0.6390551074484306,113,h504,Passed
112,h2982,,0.527208621676849,113,h5044,
112,h3589,,0.5636944567742466,113,h5044,
112,h924,Passed,0.5071707973153625,113,h5045,
112,h3723,,0.5068322001987504,113,h5047,
112,h198,Passed,0.5066428305828706,113,h5059,
112,h6527,,0.5569937257994866,113,h5059,
112,h583,Failed,0.6754528180771412,113,h506,Passed
112,h3446,,0.5933389603237036,113,h5060,
112,h2188,,0.7715283678790826,113,h5064,
112,h6257,,0.7388531806714741,113,h5068,
112,h4222,,0.6886806287673893,113,h507,Agreed to
112,h4421,,0.5564856282971059,113,h5070,
112,h5967,,0.7797559629362767,113,h5072,
112,h2018,,0.5338291128483502,113,h5077,
112,h2730,,0.5586381621603417,113,h5081,
112,h3589,,0.5816536821826658,113,h5081,
112,h2321,,0.5315551393407804,113,h5082,
112,h2718,,0.5326808674946558,113,h5082,
112,h3048,,0.6784484645803376,113,h5082,
112,h6683,,0.5181953911704222,113,h5082,
112,h603,Passed,0.5212043536902011,113,h509,Passed
112,h604,Passed,0.8714745566039261,113,h509,Passed
112,h2136,,0.6237562856106286,113,h5096,
112,h2137,,0.8029189032422673,113,h51,Failed
112,h602,Failed,0.8362609912088558,113,h510,Passed
112,h603,Passed,0.5524911653657596,113,h510,Passed
112,h604,Passed,0.5078355645626932,113,h510,Passed
112,h1122,,0.5137552184211819,113,h5101,
112,h603,Passed,0.8403410674470853,113,h511,Passed
112,h1507,,0.5243727930126724,113,h5114,
112,h512,Failed,0.7554428702160102,113,h512,Failed
112,h1440,,0.5148780618781004,113,h5122,
112,h1659,,0.5003366988302946,113,h5123,
112,h2073,,0.9054521774723387,113,h5123,
112,h2520,,0.6091661030953474,113,h5125,
112,h6528,,0.7732598259136717,113,h5126,
112,h4007,,0.8033144570419403,113,h513,Passed
112,h1298,,0.5679084257458852,113,h5131,
112,h1318,,0.5298830050537885,113,h5131,
112,h1460,,0.5440323183522412,113,h5131,
112,h1863,,0.529263570869574,113,h5131,
112,h2203,,0.5039847097844838,113,h5131,
112,h3723,,0.5282553671242539,113,h5131,
112,h805,Failed,0.5413637637901662,113,h5131,
112,h809,Passed,0.5228335366756746,113,h5131,
112,h814,Failed,0.55241526038556,113,h5131,
112,h837,Passed,0.535341393923805,113,h5131,
112,h3589,,0.5490931138370608,113,h5135,
112,h1932,,0.5534928608874173,113,h5137,
112,h2027,,0.5609079301063752,113,h5139,
112,h2154,,0.6200565374018718,113,h5139,
112,h2155,,0.7343489446191603,113,h5139,
112,h2156,,0.6391176321209356,113,h5139,
112,h4311,,0.6212610250761538,113,h5139,
112,h6354,,0.6522544990556984,113,h5139,
112,h6425,,0.6230553050928723,113,h5139,
112,h3316,,0.5278946575273757,113,h5144,
112,h3978,,0.5990271099355315,113,h5144,
112,h3102,,0.6694142686081543,113,h5145,
112,h5937,,0.5715029916723668,113,h5145,
112,h6417,,0.558646991599285,113,h5145,
112,h1440,,0.6843243317431708,113,h515,Passed
112,h3028,,0.5073332357091522,113,h515,Passed
112,h616,Failed,0.5164448292784329,113,h515,Passed
112,h6188,,0.6017713259185696,113,h515,Passed
112,h6673,,0.7471752421240428,113,h515,Passed
112,h1967,,0.6770955861177969,113,h5150,
112,h2738,,0.6812748092863324,113,h5150,
112,h4013,,0.5623851319034588,113,h516,Passed
112,h1932,,0.5338180595101107,113,h5163,
112,h2952,,0.504720773136677,113,h5163,
112,h1545,,0.5032251111816,113,h5164,
112,h1090,,0.7894758795550243,113,h5168,
112,h2098,,0.5534574754689896,113,h5168,
112,h2565,,0.5436643944738603,113,h5168,
112,h2637,,0.5508253823567039,113,h5168,
112,h2691,,0.6162888801167864,113,h5168,
112,h3535,,0.5106986607671228,113,h5168,
112,h925,Passed,0.5054590610510094,113,h5168,
112,h1440,,0.7006112286761798,113,h517,Passed
112,h3028,,0.5996579278843233,113,h517,Passed
112,h319,Failed,0.5262987133927713,113,h517,Passed
112,h616,Failed,0.7870017336640434,113,h517,Passed
112,h6188,,0.6285907595378956,113,h517,Passed
112,h1440,,0.6471657971289995,113,h5173,
112,h3028,,0.5007408464859112,113,h5173,
112,h319,Failed,0.5706198479480854,113,h5173,
112,h616,Failed,0.573243473967866,113,h5173,
112,h6188,,0.6195070603761123,113,h5173,
112,h1416,,0.8009654356163496,113,h5178,
112,h6670,,0.743964929710673,113,h518,Failed
112,h5937,,0.5728703342815498,113,h5185,
112,h6417,,0.5748468223665821,113,h5185,
112,h32,Passed,0.5583721257441191,113,h5186,
112,h5827,,0.8105934140700368,113,h5189,
112,h1537,,0.8443924696131521,113,h519,Passed
112,h1796,,0.706649992107354,113,h519,Passed
112,h6278,,0.558157228611323,113,h5196,
112,h5705,,0.7224150049503636,113,h5199,
112,h2913,,0.5917163119587715,113,h52,Agreed to
112,h3480,,0.5559572586421505,113,h52,Agreed to
112,h1022,,0.7905461567943536,113,h520,Passed
112,h6543,,0.8611408513516305,113,h5200,
112,h1413,,0.5453285075644413,113,h5205,
112,h163,Failed,0.5999855763864687,113,h5205,
112,h2420,,0.5998906389505885,113,h5205,
112,h2922,,0.6099603230966343,113,h5205,
112,h3222,,0.5779373869738329,113,h5205,
112,h3377,,0.6762291654702896,113,h5205,
112,h3815,,0.5051672793507495,113,h5205,
112,h41,Failed,0.6214790851764456,113,h5205,
112,h4267,,0.5686038908603496,113,h5205,
112,h490,Agreed to,0.5119232705364025,113,h5205,
112,h6609,,0.5661863782757474,113,h5205,
112,h1547,,0.5311734740240021,113,h521,Passed
112,h1636,,0.5372641105001593,113,h521,Passed
112,h2211,,0.6280678624290537,113,h521,Passed
112,h3498,,0.5377190169121707,113,h521,Passed
112,h3535,,0.5348971764671905,113,h521,Passed
112,h3614,,0.7979371519302882,113,h521,Passed
112,h3989,,0.5363248150614606,113,h521,Passed
112,h3990,,0.525496366594455,113,h521,Passed
112,h5436,,0.5863108118768671,113,h521,Passed
112,h5732,,0.5272059046479525,113,h521,Passed
112,h778,Failed,0.5272425255541243,113,h521,Passed
112,h863,Failed,0.539293062191362,113,h521,Passed
112,h5927,,0.5494380140154221,113,h5216,
112,h3514,,0.8262638956187841,113,h5218,
112,h2298,,0.6704470589078376,113,h5221,
112,h6400,,0.6851042393958252,113,h5223,
112,h1440,,0.5503232490576576,113,h5229,
112,h3028,,0.5164289168117534,113,h5229,
112,h6188,,0.5419956768902441,113,h5229,
112,h144,Failed,0.5278675716133121,113,h523,Agreed to
112,h6487,,0.5551467500032737,113,h5234,
112,h4229,,0.6620868894229703,113,h5235,
112,h457,Passed,0.5146213353445834,113,h524,Failed
112,h3348,,0.539031951439181,113,h5243,
112,h1831,,0.7284724235626396,113,h525,Passed
112,h2481,,0.5241958495261765,113,h5258,
112,h5938,,0.5046097262920617,113,h5258,
112,h3793,,0.7846594672962889,113,h5259,
112,h5959,,0.8235110166863991,113,h526,Failed
112,h2016,,0.5179205955927795,113,h5267,
112,h3515,,0.5298199819556241,113,h5267,
112,h3977,,0.5618188285642085,113,h5267,
112,h4271,,0.548126465059354,113,h5267,
112,h4970,,0.5306252707708247,113,h5267,
112,h4982,,0.5530106821413872,113,h5267,
112,h2016,,0.6729244892683692,113,h5269,
112,h3515,,0.5034748523360942,113,h5269,
112,h1529,,0.6159137067569895,113,h5277,
112,h1709,,0.5953976012113594,113,h5277,
112,h3488,,0.6961984627491296,113,h528,Passed
112,h1177,,0.5003914969162678,113,h5281,
112,h3723,,0.5039777559693167,113,h5286,
112,h2699,,0.5401956042189724,113,h5288,
112,h529,Failed,0.6171882666175222,113,h529,Failed
112,h3367,,0.7435683485369605,113,h5292,
112,h1200,,0.5681182048368041,113,h5294,
112,h1319,,0.5213869496125544,113,h5294,
112,h1409,,0.5354553869657775,113,h5294,
112,h1578,,0.5042509622758321,113,h5294,
112,h2141,,0.5635753507793962,113,h5294,
112,h2298,,0.5440995127329045,113,h5294,
112,h2363,,0.5022628928301738,113,h5294,
112,h2954,,0.7810244062634046,113,h5294,
112,h3000,,0.5098287334868031,113,h5294,
112,h3620,,0.5323072941191876,113,h5294,
112,h536,Passed,0.5567902765590029,113,h5294,
112,h5841,,0.5407666257288718,113,h5294,
112,h5909,,0.5220416916245006,113,h5294,
112,h5989,,0.512358813357621,113,h5294,
112,h6043,,0.5091375368384501,113,h5294,
112,h6138,,0.6670926745901409,113,h5294,
112,h6157,,0.5452931476589472,113,h5294,
112,h676,Failed,0.5090296348452149,113,h5294,
112,h894,Passed,0.5418938771339721,113,h5294,
112,h6172,,0.5233883006754689,113,h5300,
112,h5967,,0.7798569616816983,113,h5301,
112,h3242,,0.5762022573200797,113,h5307,
112,h1100,,0.5567460994163391,113,h5309,
112,h3215,,0.7158283862800696,113,h531,Passed
112,h3482,,0.7555289767720393,113,h531,Passed
112,h6205,,0.7022348395640914,113,h531,Passed
112,h6158,,0.7857185779342626,113,h5310,
112,h1413,,0.5038201440224017,113,h5311,
112,h1701,,0.6180117489835558,113,h5311,
112,h2420,,0.5980567662922116,113,h5311,
112,h2922,,0.6235787621852471,113,h5311,
112,h3222,,0.5668013120145532,113,h5311,
112,h41,Failed,0.556955098238403,113,h5311,
112,h6609,,0.5587098618375065,113,h5311,
112,h1274,,0.5014259763461192,113,h5316,
112,h152,Passed,0.5130413650207408,113,h5316,
112,h1932,,0.5277141743554298,113,h5316,
112,h6487,,0.5033729501842891,113,h5319,
112,h4295,,0.6642801558512408,113,h5322,
112,h1440,,0.5547498774185946,113,h5323,
112,h3028,,0.5039341468891733,113,h5323,
112,h6188,,0.5385591247006172,113,h5323,
112,h469,Passed,0.6488580208220287,113,h5324,
112,h346,Failed,0.5778539645473751,113,h5328,
112,h364,Failed,0.5141806464742394,113,h5328,
112,h371,Agreed to,0.5814390700424446,113,h5328,
112,h4242,,0.6131427681241894,113,h5328,
112,h1806,,0.5536113929447664,113,h5329,
112,h6306,,0.8508080988872331,113,h533,Passed
112,h11,Passed,0.5711429276933571,113,h5330,
112,h6206,,0.5625107740154811,113,h5330,
112,h6659,,0.571629102759496,113,h5330,
112,h736,Agreed to,0.5623704805394161,113,h5330,
112,h747,Failed,0.5541320866704852,113,h5330,
112,h2994,,0.7606038959269869,113,h5335,
112,h62,Agreed to,0.5667067984421054,113,h5338,
112,h182,Passed,0.5454352571983899,113,h534,Passed
112,h2015,,0.5288075348116285,113,h534,Passed
112,h2093,,0.5202752357350141,113,h534,Passed
112,h3095,,0.523905654308263,113,h534,Passed
112,h3493,,0.5151948313012508,113,h534,Passed
112,h40,Failed,0.5021862307175384,113,h534,Passed
112,h4291,,0.5553235563457287,113,h534,Passed
112,h623,Failed,0.5306604913782839,113,h534,Passed
112,h6263,,0.5070879906163058,113,h534,Passed
112,h6539,,0.5529148169264658,113,h534,Passed
112,h720,Passed,0.5605942868116803,113,h534,Passed
112,h744,Passed,0.572184723798194,113,h534,Passed
112,h675,Passed,0.6150574458693442,113,h5340,
112,h2858,,0.7635905749354815,113,h5346,
112,h2394,,0.5684541039388407,113,h5347,
112,h11,Passed,0.6359673565539117,113,h535,Passed
112,h6206,,0.5649385583742097,113,h535,Passed
112,h6560,,0.5448567137639786,113,h535,Passed
112,h736,Agreed to,0.6201903093093287,113,h535,Passed
112,h747,Failed,0.6117827076636662,113,h535,Passed
112,h2193,,0.51600004598236,113,h5352,
112,h2721,,0.5198326153202051,113,h5352,
112,h2016,,0.6191240788803679,113,h5354,
112,h6378,,0.8284109422805842,113,h5359,
112,h1482,,0.8504613002093302,113,h536,Passed
112,h2273,,0.5466281883337099,113,h5360,
112,h3409,,0.5182335820010575,113,h5360,
112,h112,Passed,0.8251644028579962,113,h5361,
112,h1967,,0.5393473345154306,113,h5363,
112,h2738,,0.644163844169917,113,h5363,
112,h6249,,0.5161281407040729,113,h5363,
112,h5050,,0.8484620691849698,113,h537,Passed
112,h4148,,0.5328392858013039,113,h5371,
112,h486,Failed,0.527293351391144,113,h5371,
112,h6015,,0.7112750944691673,113,h5375,
112,h3481,,0.6771563270011641,113,h5376,
112,h4247,,0.635479665236534,113,h5376,
112,h2692,,0.5952249334644983,113,h5377,
112,h4335,,0.5119919389269094,113,h5377,
112,h1114,,0.7421926673170338,113,h5378,
112,h6685,,0.8391717763746381,113,h538,Passed
112,h4242,,0.5052199716658998,113,h5384,
112,h1009,,0.7085977070715501,113,h539,Passed
112,h5966,,0.7236580541131521,113,h5395,
112,h1990,,0.5386455776776924,113,h5397,
112,h5907,,0.7508647497247771,113,h5397,
112,h4170,,0.5195734923209938,113,h5399,
112,h5129,,0.7304788402110944,113,h5399,
112,h3606,,0.6121575301728938,113,h5405,
112,h2679,,0.6651909101639151,113,h541,Passed
112,h1604,,0.5052608376070771,113,h5412,
112,h4377,,0.6617179750854116,113,h5412,
112,h10,Passed,0.5543233535753819,113,h5416,
112,h6452,,0.5151894160338009,113,h5416,
112,h2793,,0.5416205110856611,113,h542,Passed
112,h2072,,0.5885326068103556,113,h5424,
112,h4302,,0.5845806770899429,113,h5424,
112,h5444,,0.583713697808609,113,h5424,
112,h1180,,0.7457153828894316,113,h5427,
112,h1730,,0.7082216803822599,113,h5427,
112,h2100,,0.5167698631265905,113,h5427,
112,h4187,,0.5030173680557302,113,h5428,
112,h3612,,0.654335800246279,113,h543,Failed
112,h812,Passed,0.548997636881621,113,h543,Failed
112,h2195,,0.8505451100547956,113,h5435,
112,h113,Passed,0.5195017832517188,113,h5437,
112,h1413,,0.546301162346108,113,h5437,
112,h2420,,0.5245037753179564,113,h5437,
112,h2922,,0.5632324193477478,113,h5437,
112,h3222,,0.6440375086599976,113,h5437,
112,h41,Failed,0.5820864976466918,113,h5437,
112,h6609,,0.8366493635774843,113,h5437,
112,h2092,,0.5051460505893671,113,h5438,
112,h64,Failed,0.5038146699886832,113,h5443,
112,h4097,,0.5115234758636196,113,h5448,
112,h2857,,0.80622032974878,113,h545,Passed
112,h346,Failed,0.5428525000056413,113,h5453,
112,h371,Agreed to,0.5504048267762772,113,h5453,
112,h4242,,0.5156048929029317,113,h5453,
112,h2611,,0.8070066111700565,113,h546,Passed
112,h3070,,0.582750300964379,113,h5464,
112,h3671,,0.5228362054398856,113,h5464,
112,h1507,,0.5703401502010575,113,h547,Passed
112,h3527,,0.5221470286461686,113,h5471,
112,h1164,,0.7165028989164586,113,h5473,
112,h997,,0.5767744597618898,113,h5473,
112,h3397,,0.7243907636238585,113,h5476,
112,h1767,,0.5357820675131268,113,h5477,
112,h1507,,0.5408392581948598,113,h548,Passed
112,h3049,,0.8116845070966959,113,h548,Passed
112,h2989,,0.8197024762365729,113,h5487,
112,h3425,,0.6924407919821668,113,h5489,
112,h2100,,0.6023112226264349,113,h549,Failed
112,h2101,,0.757037153659871,113,h549,Failed
112,h3139,,0.6099623404432014,113,h549,Failed
112,h3665,,0.7960781077809465,113,h5490,
112,h6613,,0.5512005279022614,113,h5490,
112,h1498,,0.6845314653503446,113,h5496,
112,h1783,,0.586902286091461,113,h5496,
112,h6153,,0.820390945461969,113,h5496,
112,h5888,,0.7382114830967439,113,h5498,
112,h2496,,0.5668388650519476,113,h55,Passed
112,h2886,,0.7974305598992034,113,h55,Passed
112,h6261,,0.5095373009229787,113,h55,Passed
112,h1149,,0.620841377096084,113,h550,Passed
112,h6047,,0.8626597952362123,113,h550,Passed
112,h4072,,0.5111187391662052,113,h5500,
112,h6390,,0.8302670327385044,113,h5501,
112,h1738,,0.6331634840792162,113,h5504,
112,h2515,,0.5004072049156185,113,h5509,
112,h3747,,0.5238273906925099,113,h5509,
112,h925,Passed,0.8530706486208869,113,h551,Passed
112,h3007,,0.549449612308622,113,h5514,
112,h4102,,0.8174149746527153,113,h5514,
112,h2564,,0.7016174444138439,113,h5515,
112,h1300,,0.7450799281209994,113,h5519,
112,h1318,,0.8039737728437462,113,h552,Failed
112,h805,Failed,0.5657965229981267,113,h552,Failed
112,h809,Passed,0.5538641128848065,113,h552,Failed
112,h837,Passed,0.889605554590393,113,h552,Failed
112,h1148,,0.7094811412360751,113,h5525,
112,h4054,,0.5709282409840277,113,h5525,
112,h15,Failed,0.5734524010058825,113,h5528,
112,h2710,,0.526721682849335,113,h5528,
112,h3243,,0.5209938665912737,113,h5528,
112,h6100,,0.5471245256357569,113,h5528,
112,h6104,,0.5701083421462696,113,h5528,
112,h6262,,0.560268106528182,113,h5528,
112,h6147,,0.746426329331402,113,h553,Passed
112,h1444,,0.8228351179358547,113,h5530,
112,h2738,,0.5477460385346725,113,h5534,
112,h6249,,0.5211387035393398,113,h5534,
112,h3750,,0.870024386502397,113,h5535,
112,h3977,,0.5143691128223754,113,h5538,
112,h3748,,0.7552852769087919,113,h5540,
112,h1740,,0.5067787933800711,113,h5543,
112,h6251,,0.539376992290047,113,h5546,
112,h3389,,0.6254637853802443,113,h5548,
112,h2752,,0.8045009960264322,113,h555,Passed
112,h3130,,0.8513475763899895,113,h5551,
112,h3802,,0.5056219560585475,113,h5551,
112,h3805,,0.6358825602763984,113,h5551,
112,h1956,,0.611863865991567,113,h556,Passed
112,h3275,,0.5008086332211198,113,h556,Passed
112,h6165,,0.5074853949949818,113,h556,Passed
112,h6717,,0.7607639380717955,113,h5572,
112,h926,Passed,0.614817992978885,113,h558,Passed
112,h2174,,0.8434710653939009,113,h5582,
112,h3184,,0.5372295875180091,113,h5584,
112,h3850,,0.5407721382231825,113,h5584,
112,h3893,,0.5014191572602219,113,h5584,
112,h5835,,0.5036525783364494,113,h5584,
112,h6078,,0.5163317652699193,113,h5584,
112,h6528,,0.8212847654607445,113,h559,Passed
112,h93,Passed,0.714563644688304,113,h56,Passed
112,h94,Passed,0.7129488095288512,113,h56,Passed
112,h95,Passed,0.714563644688304,113,h56,Passed
112,h1241,,0.7396952201378959,113,h560,Passed
112,h41,Failed,0.5092244040274521,113,h560,Passed
112,h2991,,0.5435576785392743,113,h5605,
112,h2840,,0.7211927331134996,113,h5609,
112,h5844,,0.7444497701586996,113,h561,Passed
112,h6556,,0.628187426768048,113,h561,Passed
112,h3405,,0.5132356450070487,113,h5611,
112,h3535,,0.5336260789401376,113,h5611,
112,h3989,,0.5095452037042909,113,h5611,
112,h3990,,0.5005260605109383,113,h5611,
112,h778,Failed,0.5276122683117529,113,h5611,
112,h338,Failed,0.5528032235597699,113,h5613,
112,h1957,,0.6703625857755523,113,h5615,
112,h3225,,0.559463518017942,113,h5616,
112,h1792,,0.7509343361100697,113,h5622,
112,h3055,,0.8555319186833219,113,h5623,
112,h1122,,0.5920129715634221,113,h5624,
112,h1138,,0.8543100385119016,113,h563,Passed
112,h3169,,0.5345162911872182,113,h563,Passed
112,h3405,,0.6929881326695833,113,h563,Passed
112,h667,Failed,0.5200259745214065,113,h563,Passed
112,h778,Failed,0.5335801482530218,113,h563,Passed
112,h6270,,0.6389839592062121,113,h5634,
112,h4083,,0.6719051528164054,113,h564,Passed
112,h1404,,0.5846543605179292,113,h5641,
112,h2788,,0.5269743632639631,113,h5641,
112,h6426,,0.5959983646354577,113,h5641,
112,h6448,,0.6003347549313368,113,h5641,
112,h4035,,0.8124511918036086,113,h5645,
112,h2071,,0.6474704436172654,113,h5646,
112,h5750,,0.5586371528115913,113,h5646,
112,h3625,,0.7459289078131521,113,h565,Failed
112,h3274,,0.5578734039439082,113,h5654,
112,h6051,,0.5974398846697251,113,h5654,
112,h2479,,0.7998497259925921,113,h5655,
112,h2555,,0.5008370166373777,113,h5655,
112,h5981,,0.7392578862467384,113,h566,Failed
112,h864,Failed,0.6362027685492634,113,h5661,
112,h1592,,0.6106246961781154,113,h5668,
112,h5303,,0.504407107764187,113,h5668,
112,h4160,,0.6567092180602618,113,h567,Passed
112,h1599,,0.5328372821543322,113,h5671,
112,h205,Failed,0.6111940472666262,113,h5671,
112,h2335,,0.5593545734202627,113,h5671,
112,h2362,,0.6062958117697957,113,h5671,
112,h2444,,0.6327146831060114,113,h5671,
112,h3973,,0.5598625175911954,113,h5671,
112,h6274,,0.547117094022577,113,h5671,
112,h783,Passed,0.5465412600156522,113,h5671,
112,h661,Agreed to,0.6168239245115767,113,h5672,
