congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
110,h280,Failed,0.5205215463339407,111,h1299,
110,h4285,,0.689852720292923,111,h1299,
110,h454,Failed,0.5289815030766324,111,h1299,
110,h5882,,0.5094646955838458,111,h1299,
110,h4170,,0.565487124224631,111,h13,Passed
110,h85,Passed,0.9958659880658678,111,h13,Passed
110,h281,Passed,0.997246777239293,111,h130,Passed
110,h4109,,0.599147666874727,111,h130,Passed
110,h2023,,0.9689395973313958,111,h1300,
110,h6095,,0.5827858865439444,111,h1305,
110,h3196,,0.9619259728522949,111,h1306,
110,h433,Passed,0.8575557426902549,111,h1307,
110,h6689,,0.520771895289361,111,h1307,
110,h26,Passed,0.986372577628325,111,h1308,
110,h1308,,0.5721997167539095,111,h131,Passed
110,h182,Agreed to,0.6631423674089539,111,h131,Passed
110,h2015,,0.5965079733668492,111,h131,Passed
110,h2506,,0.5731601231575689,111,h131,Passed
110,h2680,,0.5452333288579896,111,h131,Passed
110,h294,Agreed to,0.552344307310782,111,h131,Passed
110,h3095,,0.6673809737633118,111,h131,Passed
110,h3493,,0.5603719581041278,111,h131,Passed
110,h3846,,0.5149246927832523,111,h131,Passed
110,h4291,,0.6828353531007213,111,h131,Passed
110,h623,Passed,0.5182716588741988,111,h131,Passed
110,h6263,,0.62396436470811,111,h131,Passed
110,h6315,,0.5437444796165113,111,h131,Passed
110,h6505,,0.538467983943149,111,h131,Passed
110,h6539,,0.5988289942757277,111,h131,Passed
110,h720,Failed,0.5703132998214085,111,h131,Passed
110,h744,Passed,0.6774236369250904,111,h131,Passed
110,h779,Failed,0.5897371960617718,111,h131,Passed
110,h1375,,0.735162109755354,111,h1310,
110,h1964,,0.5304686830498828,111,h1310,
110,h2663,,0.5185521381058333,111,h1310,
110,h2262,,0.9580472336232358,111,h1311,
110,h2614,,0.6154769728271574,111,h1311,
110,h2756,,0.5906300960886497,111,h1311,
110,h3234,,0.6424147344470857,111,h1311,
110,h2263,,0.8412635168253996,111,h1312,
110,h1947,,0.5330590027481716,111,h1313,
110,h410,Passed,0.8563938251051654,111,h1314,
110,h148,Passed,0.5957672781582525,111,h132,Passed
110,h3124,,0.9480684362907529,111,h1320,
110,h1322,,0.8935197377057719,111,h1322,
110,h209,Passed,0.9924261609617215,111,h1323,
110,h576,Passed,0.6313127277862068,111,h1324,
110,h2535,,0.6773658046923987,111,h1325,
110,h1513,,0.9561545590480095,111,h1326,
110,h1760,,0.5702368668235549,111,h1326,
110,h1655,,0.6501920532251442,111,h1327,
110,h1714,,0.5253286752859858,111,h1327,
110,h1905,,0.656267817073374,111,h1327,
110,h4173,,0.5394121271594721,111,h1327,
110,h4317,,0.5416758230024451,111,h1327,
110,h1593,,0.9961489759505561,111,h1328,
110,h390,Passed,0.5155509828716086,111,h1328,
110,h750,Failed,0.5697735573456741,111,h1329,
110,h311,Passed,0.648633970946938,111,h133,Passed
110,h312,Passed,0.5721008406972283,111,h133,Passed
110,h3198,,0.6656648089036115,111,h1330,
110,h4120,,0.6884257104858925,111,h1330,
110,h912,Failed,0.587239417582786,111,h1330,
110,h1618,,0.6112048504836958,111,h1331,
110,h2508,,0.5070050953782771,111,h1331,
110,h2509,,0.5031634922455711,111,h1331,
110,h363,Agreed to,0.701626361016084,111,h1331,
110,h3733,,0.7462370139870729,111,h1331,
110,h3841,,0.6099350007178489,111,h1331,
110,h4172,,0.7606995227739581,111,h1331,
110,h4848,,0.5553625813265979,111,h1331,
110,h5940,,0.5327375009506359,111,h1331,
110,h6366,,0.698886745564432,111,h1331,
110,h695,Failed,0.5927208097756599,111,h1331,
110,h3242,,0.6708363448286021,111,h1337,
110,h1138,Passed,0.5266625370153035,111,h1338,
110,h3169,,0.9952150825903733,111,h1338,
110,h3405,,0.697415446425507,111,h1338,
110,h3535,,0.5070821291957226,111,h1338,
110,h667,Passed,0.5269081690792924,111,h1338,
110,h751,Failed,0.5466671487432432,111,h1338,
110,h778,Passed,0.578240012359375,111,h1338,
110,h1955,,0.9553830259345474,111,h1339,
110,h1165,Passed,0.5370445714612041,111,h134,Passed
110,h202,Passed,0.9807083332906583,111,h134,Passed
110,h699,Failed,0.9717458263393196,111,h1340,
110,h2880,,0.672322168073418,111,h1341,
110,h504,Agreed to,0.9875638793486698,111,h1343,
110,h330,Passed,0.6252689502743736,111,h1344,
110,h4152,,0.506260952130915,111,h1345,
110,h469,Failed,0.6552226639586681,111,h1347,
110,h182,Agreed to,0.5790595233619358,111,h135,Passed
110,h2015,,0.51308025587707,111,h135,Passed
110,h3095,,0.5626705622675986,111,h135,Passed
110,h3493,,0.5101867394060442,111,h135,Passed
110,h4291,,0.5857871730358982,111,h135,Passed
110,h6263,,0.5477252985029604,111,h135,Passed
110,h6539,,0.5063056931290176,111,h135,Passed
110,h744,Passed,0.5871677880275896,111,h135,Passed
110,h779,Failed,0.5028635353837716,111,h135,Passed
110,h529,Failed,0.7535966325198826,111,h1351,
110,h4149,,0.8836868030432449,111,h1352,
110,h4176,,0.7811796276877613,111,h1352,
110,h900,Passed,0.5732471551557816,111,h1352,
110,h935,Agreed to,0.9008651744320103,111,h1352,
110,h3335,,0.7789290755653132,111,h1354,
110,h1498,,0.5429805029472008,111,h1356,
110,h1618,,0.5500857366500759,111,h1356,
110,h1783,,0.5680166652376465,111,h1356,
110,h1977,,0.502427319357688,111,h1356,
110,h2508,,0.5631183189527764,111,h1356,
110,h2509,,0.5109018901379828,111,h1356,
110,h363,Agreed to,0.669068981755086,111,h1356,
110,h3644,,0.5608685190049649,111,h1356,
110,h3733,,0.7024121234124913,111,h1356,
110,h3841,,0.6418704602778218,111,h1356,
110,h4172,,0.7218321174128299,111,h1356,
110,h5940,,0.5240104100106443,111,h1356,
110,h6153,,0.5049074064525155,111,h1356,
110,h6366,,0.6711428615474063,111,h1356,
110,h695,Failed,0.570431814937008,111,h1356,
110,h2322,,0.9980899548178979,111,h1358,
110,h2119,,0.5683785820372851,111,h1359,
110,h3724,,0.5014334809944843,111,h1359,
110,h203,Agreed to,0.9614664904771866,111,h136,Passed
110,h1138,Passed,0.6519226194178145,111,h1361,
110,h3169,,0.7003048295895569,111,h1361,
110,h3405,,0.9950324651454054,111,h1361,
110,h3535,,0.5946122401512075,111,h1361,
110,h3989,,0.5178405064712036,111,h1361,
110,h471,Passed,0.5175981424197875,111,h1361,
110,h667,Passed,0.6137703964969063,111,h1361,
110,h778,Passed,0.7107311544922651,111,h1361,
110,h2595,,0.9784987887027105,111,h1362,
110,h2164,,0.7537856399072939,111,h137,Passed
110,h2885,,0.7134600889568702,111,h137,Passed
110,h483,Failed,0.7882229669339722,111,h137,Passed
110,h6200,,0.845291854299996,111,h1370,
110,h1086,Passed,0.5290016270914794,111,h1371,
110,h456,Passed,0.687484492043565,111,h1371,
110,h798,Failed,0.823637831603964,111,h1371,
110,h2991,,0.5442337674905637,111,h1374,
110,h577,Passed,0.9626511617006791,111,h1374,
110,h6029,,0.5000672030335057,111,h1374,
110,h578,Passed,0.9581161174156269,111,h1375,
110,h1545,,0.909874270217845,111,h1376,
110,h4246,,0.5015029731424437,111,h1377,
110,h3627,,0.5784850443374449,111,h1378,
110,h3906,,0.5169735836357912,111,h1379,
110,h282,Passed,0.8135315913142879,111,h138,Passed
110,h6112,,0.6541246975157029,111,h138,Passed
110,h1377,,0.9349704050577365,111,h1380,
110,h6714,,0.8577205027610246,111,h1380,
110,h2320,,0.9120888194369718,111,h1381,
110,h783,Failed,0.9985376837269233,111,h1385,
110,h541,Passed,0.9565214507370945,111,h1386,
110,h1144,Passed,0.718307179373414,111,h1387,
110,h2319,,0.5561587627231627,111,h1390,
110,h3521,,0.5926797144172848,111,h1390,
110,h905,Passed,0.9082946600050333,111,h1392,
110,h550,Passed,0.9933712830035495,111,h1393,
110,h1599,,0.6153089554322776,111,h1395,
110,h1992,,0.5044656709820818,111,h1395,
110,h205,Passed,0.5928485666354557,111,h1395,
110,h2335,,0.9414788111957092,111,h1395,
110,h2362,,0.566313128645069,111,h1395,
110,h2444,,0.6175387636247877,111,h1395,
110,h3532,,0.5655287458802438,111,h1395,
110,h3973,,0.583381894325304,111,h1395,
110,h536,Passed,0.5346590889463944,111,h1395,
110,h6274,,0.5659907533956607,111,h1395,
110,h6617,,0.5293835481421726,111,h1395,
110,h1390,,0.8669583962093265,111,h1396,
110,h873,Failed,0.9330645364116887,111,h1396,
110,h4333,,0.5500486682722757,111,h1398,
110,h6174,,0.5479362713786358,111,h1398,
110,h1275,,0.726932384273516,111,h1399,
110,h3363,,0.5589910176109943,111,h1399,
110,h2194,,0.5640283457035696,111,h1402,
110,h2741,,0.7748112848460075,111,h1402,
110,h2787,,0.8186827306498429,111,h1402,
110,h2799,,0.6167750141145296,111,h1402,
110,h2960,,0.806235409593713,111,h1402,
110,h6309,,0.6763385651626297,111,h1402,
110,h6548,,0.502312127001855,111,h1402,
110,h1722,,0.6867344757981072,111,h1403,
110,h207,Passed,0.9326562779086081,111,h1403,
110,h6092,,0.5436313210103548,111,h1404,
110,h161,Passed,0.9222936260404402,111,h1405,
110,h5781,,0.9906125972337397,111,h1408,
110,h894,Passed,0.5106770543912633,111,h1410,
110,h1771,,0.9919791936102701,111,h1412,
110,h1913,,0.5201689446926508,111,h1412,
110,h1715,,0.990773630029311,111,h1414,
110,h2731,,0.5087764418968757,111,h1415,
110,h837,Passed,0.516287966934116,111,h1416,
110,h1491,,0.9847107879959783,111,h1417,
110,h1095,Failed,0.9562194931418182,111,h1419,
110,h2443,,0.5165020510951622,111,h142,Passed
110,h4106,,0.5058767228934806,111,h142,Passed
110,h1201,,0.9838030763823636,111,h1420,
110,h2870,,0.7463122102381603,111,h1422,
110,h3796,,0.769555719974234,111,h1422,
110,h3861,,0.8102906644630162,111,h1424,
110,h3988,,0.5024036568692485,111,h1427,
110,h1077,Passed,0.5647586017551702,111,h1429,
110,h3547,,0.9652481706286903,111,h1429,
110,h2824,,0.805307851987883,111,h1430,
110,h2863,,0.8151284822542761,111,h1430,
110,h1023,Passed,0.8389578399419086,111,h1431,
110,h1287,,0.9375670256476751,111,h1431,
110,h1682,,0.894449968713465,111,h1431,
110,h1777,,0.6605134179954814,111,h1431,
110,h1870,,0.5242813526283189,111,h1431,
110,h3302,,0.622949211749246,111,h1431,
110,h3400,,0.5680976075943429,111,h1431,
110,h3407,,0.875497721311245,111,h1431,
110,h3410,,0.5165634306845988,111,h1431,
110,h3487,,0.6919053222948945,111,h1431,
110,h4301,,0.6050917102201667,111,h1431,
110,h49,Passed,0.9095281722707531,111,h1431,
110,h501,Agreed to,0.5077475315152976,111,h1431,
110,h909,Passed,0.6586783371896086,111,h1431,
110,h3186,,0.5252668058346948,111,h1432,
110,h2488,,0.5138206747319918,111,h1433,
110,h2488,,0.5190788095194075,111,h1434,
110,h2124,,0.523956918548142,111,h1437,
110,h770,Passed,0.7166150585271358,111,h1437,
110,h915,Passed,0.7107892476932902,111,h1437,
110,h6382,,0.7508694696549095,111,h1439,
110,h1016,Failed,0.5384768701560693,111,h144,Passed
110,h3507,,0.5641672410063785,111,h144,Passed
110,h3771,,0.5999659909128866,111,h144,Passed
110,h1780,,0.9646270832343996,111,h1443,
110,h182,Agreed to,0.6129629091387389,111,h1444,
110,h2015,,0.5301603126876603,111,h1444,
110,h2506,,0.5097236742724229,111,h1444,
110,h3095,,0.5777149193401971,111,h1444,
110,h3493,,0.532763314765289,111,h1444,
110,h4291,,0.626250641310672,111,h1444,
110,h6263,,0.5683928075751412,111,h1444,
110,h6505,,0.5119960565462449,111,h1444,
110,h6539,,0.5145855695016281,111,h1444,
110,h744,Passed,0.6112857907643009,111,h1444,
110,h779,Failed,0.525380032547299,111,h1444,
110,h6512,,0.5239979147177876,111,h1445,
110,h1972,,0.9831818444383191,111,h1446,
110,h1507,,0.6466069839509262,111,h1448,
110,h2000,,0.5211461674579674,111,h1448,
110,h3049,,0.5304269704620598,111,h1448,
110,h77,Passed,0.5811205624099772,111,h1448,
110,h770,Passed,0.6217601369630232,111,h1448,
110,h915,Passed,0.6225666489027809,111,h1448,
110,h1616,,0.5379394598051341,111,h145,Passed
110,h3715,,0.6031414960844332,111,h145,Passed
110,h3468,,0.6812917490125973,111,h1450,
110,h6679,,0.5292103140819504,111,h1450,
110,h330,Passed,0.7766096771759861,111,h1453,
110,h2236,,0.664943343517945,111,h1454,
110,h3510,,0.7774952609201277,111,h1454,
110,h5691,,0.8830969285333504,111,h1456,
110,h2969,,0.8575079395609937,111,h1458,
110,h2119,,0.5379481183038541,111,h1459,
110,h2242,,0.8772816816532633,111,h1459,
110,h2489,,0.8519233429566401,111,h146,Passed
110,h1929,,0.6135654769535934,111,h1460,
110,h2260,,0.9971549132805988,111,h1462,
110,h1939,,0.6610628342468369,111,h1465,
110,h2715,,0.6650695140543716,111,h1465,
110,h2303,,0.8980106170835711,111,h1466,
110,h1962,,0.7533283317722949,111,h1467,
110,h1963,,0.7514297303341273,111,h1467,
110,h514,Passed,0.592803420501979,111,h1467,
110,h67,Passed,0.7328138469797109,111,h1467,
110,h2205,,0.5233657058831792,111,h1468,
110,h5,Agreed to,0.5685612397741261,111,h1468,
110,h6389,,0.5164749210265505,111,h1468,
110,h896,Passed,0.9952673866309244,111,h1468,
110,h1360,,0.998544360836747,111,h1469,
110,h136,Passed,0.9818885201067067,111,h147,Passed
110,h2559,,0.5219274704272973,111,h147,Passed
110,h32,Passed,0.5100316232439902,111,h147,Passed
110,h3352,,0.8419186209246398,111,h147,Passed
110,h5861,,0.5019980654442513,111,h147,Passed
110,h6015,,0.8784100296715905,111,h1474,
110,h1687,,0.6482101659068014,111,h1476,
110,h1877,,0.5287810315577002,111,h148,Agreed to
110,h1405,,0.5551249616438864,111,h1481,
110,h2546,,0.5186255886112086,111,h1481,
110,h3784,,0.7855419290280429,111,h1482,
110,h3252,,0.9122763461558795,111,h1484,
110,h2460,,0.5349461599993809,111,h1485,
110,h5691,,0.7807034871714791,111,h1487,
110,h1544,,0.6153421671343406,111,h1489,
110,h2872,,0.6297554722510113,111,h1491,
110,h288,Passed,0.9521988390241354,111,h1492,
110,h1409,,0.8239778617941897,111,h1493,
110,h3000,,0.520725556040959,111,h1493,
110,h2530,,0.5290944977316918,111,h1494,
110,h2010,,0.5470471002691529,111,h1495,
110,h436,Passed,0.51159525831261,111,h1495,
110,h636,Passed,0.5632561855210804,111,h1495,
110,h1200,,0.5165272643608154,111,h15,Passed
110,h3168,,0.9757360190605413,111,h150,Passed
110,h4397,,0.573229359059632,111,h1500,
110,h1273,,0.5177892065503232,111,h1501,
110,h4065,,0.8067155567270747,111,h1501,
110,h4065,,0.5426649452466502,111,h1502,
110,h1404,,0.6018336892189818,111,h1503,
110,h2788,,0.5796743737956769,111,h1503,
110,h406,Passed,0.5950835248743204,111,h1503,
110,h414,Passed,0.5394432080228131,111,h1503,
110,h6426,,0.5476028482269969,111,h1503,
110,h6448,,0.6695577746307791,111,h1503,
110,h3289,,0.8121909497013755,111,h1507,
110,h6406,,0.579148211946196,111,h1507,
110,h592,Failed,0.8755978748878989,111,h1508,
110,h1827,,0.9308482676173668,111,h1509,
110,h1374,,0.9857198865877732,111,h151,Passed
110,h412,Passed,0.7256967178928787,111,h1510,
110,h2404,,0.8886544655921341,111,h1511,
110,h1034,Passed,0.6262438337813259,111,h1512,
110,h1079,Passed,0.7347153641192206,111,h1512,
110,h1893,,0.6517948334041321,111,h1512,
110,h2279,,0.5581166511592349,111,h1512,
110,h2553,,0.6043841080289458,111,h1512,
110,h2644,,0.6425516740051429,111,h1512,
110,h2887,,0.5379468705988842,111,h1512,
110,h3800,,0.5796127294821651,111,h1512,
110,h1407,,0.9243238547364361,111,h1513,
110,h4114,,0.9342342338755123,111,h1513,
110,h4142,,0.8886756000272769,111,h1513,
110,h5770,,0.5018811541553164,111,h1514,
110,h6019,,0.5230893215716027,111,h1514,
110,h6045,,0.752961333269044,111,h1514,
110,h149,Passed,0.5985308222270328,111,h1519,
110,h150,Passed,0.5183635620114879,111,h1519,
110,h1620,,0.9940246306163656,111,h1520,
110,h1002,Failed,0.9608282558105067,111,h1521,
110,h4247,,0.6408917257715308,111,h1521,
110,h1718,,0.9323158557602204,111,h1522,
110,h432,Passed,0.9085330191638503,111,h1523,
110,h1026,Failed,0.7000288235273192,111,h1524,
110,h1309,,0.6780707417862758,111,h1524,
110,h1430,,0.6324601939214674,111,h1524,
110,h1453,,0.6219471772834352,111,h1524,
110,h2078,,0.5604846457412964,111,h1524,
110,h4020,,0.5201816072452973,111,h1524,
110,h435,Passed,0.637437795570585,111,h1524,
110,h5652,,0.6245716334870396,111,h1524,
110,h5740,,0.6362648828929425,111,h1524,
110,h6186,,0.5657308557656027,111,h1524,
110,h700,Failed,0.6196001110024771,111,h1524,
110,h764,Passed,0.5536444398314546,111,h1524,
110,h902,Passed,0.5921923137682398,111,h1524,
110,h1026,Failed,0.7693742124485061,111,h1525,
110,h1309,,0.7526550490439315,111,h1525,
110,h1430,,0.659922278894644,111,h1525,
110,h1453,,0.6778843463205175,111,h1525,
110,h2078,,0.6126909016139118,111,h1525,
110,h3628,,0.529827776599725,111,h1525,
110,h3630,,0.5149760959754874,111,h1525,
110,h4020,,0.5672724741522892,111,h1525,
110,h435,Passed,0.7024515594889241,111,h1525,
110,h5652,,0.697748530276204,111,h1525,
110,h5740,,0.6804257512110918,111,h1525,
110,h6186,,0.6540602938185845,111,h1525,
110,h700,Failed,0.6858771296488544,111,h1525,
110,h764,Passed,0.614272787837564,111,h1525,
110,h898,Passed,0.5236900874839823,111,h1525,
110,h902,Passed,0.9638607836626684,111,h1525,
110,h820,Passed,0.9527813669914339,111,h1526,
110,h1886,,0.9528948522161168,111,h1528,
110,h1887,,0.6686601963725589,111,h1528,
110,h1888,,0.6467928042787312,111,h1528,
110,h255,Failed,0.6867512568102152,111,h1528,
110,h2065,,0.9906023587589783,111,h1529,
110,h2449,,0.8682381651152442,111,h1529,
110,h1180,Passed,0.5383220735127008,111,h153,Passed
110,h1730,,0.5686717880554071,111,h153,Passed
110,h3360,,0.5168862369434606,111,h153,Passed
110,h1886,,0.6644478454437731,111,h1530,
110,h1887,,0.9872218187672808,111,h1530,
110,h1888,,0.6259284989943109,111,h1530,
110,h2047,,0.5296036849806027,111,h1530,
110,h255,Failed,0.9450806080318417,111,h1530,
110,h1886,,0.6314294040313478,111,h1531,
110,h1887,,0.6150667401195093,111,h1531,
110,h1888,,0.9897789985170101,111,h1531,
110,h255,Failed,0.6358207456009687,111,h1531,
110,h833,Passed,0.6496514301371513,111,h1531,
110,h1170,Passed,0.5679972150330757,111,h1532,
110,h2263,,0.5411836824409978,111,h154,Passed
110,h1438,,0.9988770476490035,111,h1540,
110,h366,Passed,0.564800665368038,111,h1541,
110,h4315,,0.9023178254988097,111,h1544,
110,h1329,,0.9421443909793821,111,h1545,
110,h6329,,0.5792168131165983,111,h1545,
110,h871,Passed,0.9308317246887684,111,h1545,
110,h3369,,0.7235876639030218,111,h1546,
110,h4238,,0.6371541652858858,111,h1546,
110,h1327,,0.9464151309052806,111,h1547,
110,h3988,,0.5480169314900032,111,h1548,
110,h965,Passed,0.9808518331138628,111,h1549,
110,h589,Passed,0.5572698948574795,111,h155,Passed
110,h75,Agreed to,0.5667283680698231,111,h1550,
110,h1085,Passed,0.6469327761662873,111,h1551,
110,h3324,,0.6002394956937523,111,h1551,
110,h3231,,0.6153938802841193,111,h1552,
110,h475,Passed,0.9515136105264336,111,h1554,
110,h2531,,0.5006000723079171,111,h1556,
110,h779,Failed,0.5200022086606191,111,h1557,
110,h105,Failed,0.5616575811386768,111,h1558,
110,h299,Passed,0.5061555079633078,111,h1558,
110,h3000,,0.5636215675290748,111,h1558,
110,h364,Failed,0.5565195559161111,111,h1558,
110,h3682,,0.5381507115525352,111,h1558,
110,h397,Failed,0.5108975712307684,111,h1558,
110,h4242,,0.66348266038218,111,h1558,
110,h241,Passed,0.5056141956508456,111,h1559,
110,h4193,,0.5043561763472458,111,h1559,
110,h643,Passed,0.5857850656881477,111,h1559,
110,h1827,,0.8192756545514543,111,h1561,
110,h1877,,0.7050860470225202,111,h1566,
110,h388,Passed,0.6458020781199418,111,h1566,
110,h513,Passed,0.5067893719604635,111,h1566,
110,h1419,,0.9880312676854842,111,h1569,
110,h667,Passed,0.6859992166952358,111,h1569,
110,h778,Passed,0.6022033941329149,111,h1569,
110,h266,Passed,0.5488647576843435,111,h157,Passed
110,h267,Failed,0.5618750469235513,111,h157,Passed
110,h596,Passed,0.9792849306141571,111,h1571,
110,h354,Passed,0.5772598176074772,111,h1576,
110,h824,Failed,0.9539027116712208,111,h1576,
110,h925,Passed,0.9890297726365127,111,h1578,
110,h4349,,0.9774152527677952,111,h1579,
110,h485,Passed,0.55312662814462,111,h1579,
110,h1404,,0.694986256289345,111,h158,Passed
110,h2788,,0.5984997377834047,111,h158,Passed
